TRANSCRIPT	Comp_GMM_1	Comp_GMM_2	Comp_GMM_3	Del_GMM_1	Del_GMM_2	Del_GMM_3	OE_GMM_1	OE_GMM_2	OE_GMM_3	WT_GMM_1	WT_GMM_2	WT_GMM_3
AFUB_000150-T	96.62979983445446	47.17790727704569	47.3529136273587	61.79934251367658	54.142236405570614	62.35072935959599	71.02537166926327	108.93883326070215	54.76448398528752	49.01078488843953	57.78920439791523	51.29111885814989
AFUB_000160-T	22.213747088380337	25.336283537672685	19.93806889572998	13.954690245023743	14.201242335887374	14.548503517239064	20.155848716953088	2.0750253954419455	12.88576093771471	5.4456427653821695	41.847354908835165	59.83963866784154
AFUB_000170-T	2.2213747088380336	12.231309294048883	9.138281577209574	0	7.100621167943687	4.156715290639733	9.59802319854909	2.0750253954419455	10.738134114762259	2.7228213826910848	14.94548389601256	22.796052825844395
AFUB_000180-T	11.106873544190169	27.083613436822525	29.076350472939556	22.92556254539615	18.639130565852177	19.74439763053873	27.834267275792357	39.42548251339697	13.959574349190937	27.22821382691085	19.927311861350077	18.996710688203663
AFUB_000190-T	84.41223893584528	45.43057737789585	96.36733299602824	88.7119594147938	124.26087043901452	88.33019992609432	166.04580133489924	106.86380786526021	105.23371432467013	129.33401567782653	176.35670997294818	206.11431096700974
AFUB_000200-T	22.213747088380337	30.578273235122204	52.337430851291195	27.909380490047486	31.95279525574659	39.48879526107746	55.66853455158471	57.06319837465351	35.43584257871545	25.866803135565306	66.75649473552276	60.789474202251725
AFUB_000210-T	4.442749417676067	7.862984546174282	21.599574637040813	7.974108711442139	12.426087043901452	13.509324694579131	26.874464955937448	13.487665070372648	0	2.7228213826910848	6.974559151472527	7.598684275281466
AFUB_000220-T	9.996186189771151	10.483979394899041	3.3230114826216632	10.964399478232941	15.976397627873295	5.195894113299666	9.59802319854909	1.0375126977209728	4.2952536459049035	2.7228213826910848	7.9709247445400315	5.699013206461099
AFUB_000230-T	161.04966639075744	298.7934127546227	184.4271372855023	124.59544861628342	214.79379033029653	225.5018045172055	464.5443228097759	633.9202583075145	346.84173190682094	46.287963505748444	94.65473134141287	47.49177672050916
AFUB_000240-T	1145.1186624060063	905.9905527091922	792.5382386052668	747.5726916977005	781.9559061197986	1002.8075638668355	1142.1647606273416	1300.003410244379	1423.8765836174755	967.9630015466806	716.3868614155353	697.1792822570744
AFUB_000250-T	33.3206206325705	28.830943335972364	14.12279880114207	32.893198434698824	34.615528193725474	31.175364679797994	43.1911043934709	46.68807139744378	34.36202916723923	77.60040940669592	14.94548389601256	25.645559429074947
AFUB_000260-T	677.5192861956002	1482.6094194286395	420.3609525516404	554.2005554452287	303.5515549295926	808.481124029428	679.5400424572755	1223.227470613027	667.9119419382125	716.1020236477553	602.8011838058399	393.2319112458158
AFUB_000270-T	420.95050732480735	2032.1446727112643	1942.3002115923623	691.7539307176056	1322.4906925295118	2075.2401088518864	3097.282086171791	2941.348498038958	2189.5055460000244	76.23899871535038	565.9356568623422	466.36924739539995
AFUB_000280-T	333.206206325705	542.5459336860254	593.1575496479669	816.349379333889	786.3937943497633	608.9587900787209	811.032960277398	748.0466550568215	430.5991780019666	729.7161305612108	820.0088830945557	875.7483627261889
AFUB_000290-T	1469.4393698963593	2813.201137631243	2958.310972403936	2652.3879101434413	3067.468344551673	3355.508418368924	2964.8293660318136	2814.7719489169995	1784.6778898734874	1802.5077553414983	5123.311879553105	4243.865167744699
AFUB_000300-T	17874.291594665236	5449.048290498777	6560.455419565819	7732.891922921014	6175.765260819022	7446.755443181081	6053.473231324911	6256.201567257466	6891.734474854417	16734.46021801941	8199.092465352489	8712.84135714461
AFUB_000310-T	3637.50108572228	2749.4235963122737	2297.86244023288	3778.730765634644	3642.6186591551113	5209.403437994245	2780.547320619671	3350.1285009410212	3531.772310345307	4778.551526622854	3172.4280483269326	2598.750022146261
AFUB_000320-T	59.97711713862691	65.52487121811902	132.92045930486654	158.48541063991252	86.98260930731017	158.99435986696977	100.77924358476544	73.66340153818908	103.08608750171769	77.60040940669592	172.37124760067817	141.5254946271173
AFUB_000330-T	99.96186189771151	63.77754131896917	85.56754567750784	277.10027772261435	151.7757774647963	189.13054572410783	99.81944126491052	73.66340153818908	88.05269974105052	446.5427067613379	130.523892691843	80.73602042486557
AFUB_000340-T	615.3207943481353	608.0708049041444	651.310250593846	715.676256851932	576.0378922494316	647.4084065171384	846.5456461120297	1129.8513278181395	833.2792073055513	340.35267283638564	411.4989899368791	336.24177918120483
AFUB_000350-T	347.6451419331523	326.7506911410201	287.4404932467739	803.3914526777955	518.3453452598892	409.4364561280137	303.2975330741512	270.7908141051739	297.4463149789146	628.9717394016407	304.8878714786562	225.11102165521342
AFUB_000360-T	149.94279284656727	114.45010839431454	127.93594208093404	104.66017683767808	99.40869635121162	175.6212210295287	222.67413820633885	274.9408648960578	147.11243737224294	324.0157445402391	251.08412945301097	178.56908046911443
AFUB_000370-T	143.27866872005316	103.09246404984057	192.73466599205648	145.52748398381902	172.19006332263442	241.0894868571045	184.2820454121425	190.90233638065902	115.97184843943239	68.07053456727712	145.46937658785558	89.28454023455721
AFUB_000380-T	2089.2029136621704	725.1419081471837	1452.1560179056669	1380.5175706684204	895.5658448068975	877.0669263249836	1790.99112884926	1656.9077782603936	1964.0047295900172	940.7347877197698	593.8338934682323	564.2023074396488
AFUB_000390-T	560.8971139816035	1304.3817697153559	1841.779114243057	1275.8573938307422	2447.051570002593	2481.5590285119206	1163.2804116641496	1240.8651864742835	604.5569506611151	1086.4057316937428	1771.538024474022	1978.5074181764114
AFUB_000400-T	848.5651387761288	1041.4086198933048	1172.1923004947917	1439.326622415306	1729.0012543942878	1747.8987797140076	1147.923574546471	1026.1000580460422	1066.2967175958922	1591.4890981829392	1531.4139165447534	1431.402150356146
AFUB_000410-T	6113.2231987222685	4901.260367115302	5355.03300424481	6550.730306449717	4944.695065826785	6172.722206600003	5604.285745632813	5648.219126392976	6184.091436691585	13351.354650025734	10827.504899864565	7869.387402588368
AFUB_000420-T	2229.1495203189666	2561.5856321536658	4381.3906398366635	3809.630436891482	3702.08636143664	2899.3089152212137	4528.34734507546	2679.895298213273	2639.433365408563	3053.6441806880516	7365.134463954989	5855.73606963878
AFUB_000430-T	1892.6112519300045	2093.3012191815087	3021.4481905737475	3355.1062403392802	2970.72238113844	1598.2570292509772	2673.0494607959213	1736.7962559849086	2891.7795171054763	1426.7584045301285	2973.1549297134316	3551.435063159675
AFUB_000440-T	2084.7601642444947	1883.621631283528	1877.5014876812397	1847.0029302877854	1989.9490823162182	1340.5406812313138	1624.9453275143608	1546.9314323019705	2415.006362410032	1475.769189418568	1740.6506910889293	2327.0970593049487
AFUB_000450-T	1910.382249600709	1881.874301384378	2099.312504146236	2195.870186413379	1706.8118132444638	1831.0330855268023	2133.6405570374623	3142.625961396827	2496.616181682225	2819.4815417766185	1897.0800892005275	1738.1990279706351
AFUB_000460-T	600.8818587406881	825.6133773482995	1035.9488297073035	778.4723629545389	834.3229872333832	578.8226042215828	663.223403019742	398.40487592485357	380.12994766258396	255.94520997296198	876.8017218994034	987.8289557865905
AFUB_000470-T	395.40469817317	359.9499592248671	480.17515923883036	671.8186589390002	575.1503146034387	320.06707737925944	481.82076456716425	338.22913945703715	481.0684083413492	367.58088666329644	304.8878714786562	416.0279640716602
AFUB_000480-T	173.26722728936662	72.51419081471838	51.506677980635786	89.70872300372406	54.142236405570614	121.58392225121219	70.06556934940835	151.47685386726204	65.50261810004977	196.04313955375812	37.86189253656515	56.040296530200806
AFUB_000490-T	1206.2064668990522	1700.1519918727947	1305.1127597996583	1058.5629314439439	910.6546647887778	1358.2067212165327	1780.433303330856	2356.1913365243295	1986.554811231018	1443.095332826275	1011.3110769635165	851.0526388315241
AFUB_000500-T	3286.5238817258705	3347.884086771094	3648.6666079185866	3431.8570366869108	3298.2385325098426	2701.8649389158263	3366.9865380510205	2309.5032651268857	3453.3839313075423	1987.6596093644919	3406.5739626977957	3691.0608867179717
AFUB_000510-T	3333.1727506114694	4128.940551691073	3064.6473398478292	4417.656226138945	4418.36152175296	4806.202054802191	3626.133164411846	3735.0457117955025	4109.483925719516	4442.283085860505	4403.9359213583675	4827.064185872551
AFUB_000520-T	1671.5844684006204	1351.5596769924016	1505.3242016276135	1500.1292013400525	1324.2658478214976	1348.8541118125934	1613.4276996761018	1334.241329269171	1439.983784789619	1526.141384998353	1690.8324114355541	1519.736855056293
AFUB_000530-T	2647.878652934936	3829.273473986875	4134.657037252005	3383.0156208293274	4096.170836257515	2558.4582613887555	3552.228385783018	2437.1173269465653	3075.401610467911	1942.733056550089	3677.585404012157	5434.958927895068
AFUB_000540-T	6516.402708376371	3965.5652061205624	3628.7285390228562	6944.451924077173	6075.468986821817	6624.764994457074	4327.748660225784	4845.184298356943	4459.547097860766	13639.97371659099	7159.883151783083	7220.649732586212
AFUB_000550-T	1199.5423427725382	1620.6484814614769	1703.0433848436026	2190.8863684687276	2465.690700568445	1780.1133232164655	1589.4326416797292	1392.3420403415455	1475.4196273683344	1859.687004378011	3248.151833400063	4126.085561477836
AFUB_000560-T	467.5993762104061	754.846516432731	677.8943424548194	651.8833871603948	675.4465886006433	615.1938630146805	538.4491014386039	454.4305616017861	385.4990147199651	313.1244590094748	686.4958936235101	692.4301045850235
AFUB_000570-T	1359.4813218088766	1479.11475963034	1435.5409604925585	1646.6534489128017	1548.8229922577168	1513.0443657928627	1464.658340098591	1482.6056450432702	1627.9011317979584	2133.330553338465	1768.5489276948194	1840.781265686935
AFUB_000580-T	1371.6988827074858	1628.5114660076513	1731.2889824458866	1477.2036387946562	1607.4031168932522	1138.9399896352868	1508.8092468119169	1290.6657959648903	1604.2772367454816	1044.202000262031	1694.817873807824	1891.1225490106747
AFUB_000590-T	212.1412846940322	305.7827323512221	509.2515097117699	518.3170662437391	538.7596311177273	317.98871973393955	411.7551952177559	244.8529966621496	309.2582625051531	258.66803135565306	541.0265170356546	563.2524719052386
AFUB_000600-T	412.06500848945524	423.7275005438363	560.7581876924057	537.2555744334142	500.59379234002995	509.1976231033673	417.51400913688536	263.5282252211271	231.94369687886478	206.93442508452245	680.5177000651051	580.3495115246219
AFUB_000610-T	4301.692123664852	2490.8187712380973	1908.2393438954903	2211.8184038362633	2809.1832495677213	4291.808537585524	1804.4283613272287	2487.955449134893	2099.3052194360216	4247.601356998092	1774.5271212532245	1517.8371839874726
AFUB_000620-T	7542.677823859543	5532.046460708394	3938.5993597773268	7233.513364866951	6846.7739611897005	8183.533228446974	5387.370421345604	5413.741256708036	5858.725973014289	12085.24270707438	7520.56749647352	6898.65548642116
AFUB_000630-T	23183.37714878814	23789.022911975502	27334.261703175147	36997.87089391366	29460.477225798357	31176.403858620655	35165.23739484415	29723.701277008153	33645.795621784586	14305.70354465896	19820.700742891855	17068.544553350992
AFUB_000640-T	149.94279284656727	62.03021141981933	65.62947678177785	62.79610610260684	51.479503467591734	69.62498111821553	69.10576702955343	87.15106660856172	81.60981927219316	213.74147854125016	76.7201506661978	51.29111885814989
AFUB_000650-T	2654.54277706145	2347.5377195078104	2126.7273488778646	2299.533599662127	2293.500637245811	1786.348396152425	2128.841545438188	2254.515092147674	3031.375260597386	1935.9260030933613	2172.0769928871587	2082.989326961532
AFUB_000660-T	3189.894081891416	1490.4724039748137	2218.9409175206156	1677.5531201696401	1654.4447321308792	762.7572558323909	2047.2583482505206	1713.9709766350472	3382.5122461501114	2281.724318695129	2238.8334876226813	3907.6233885634933
AFUB_000670-T	152.1641675554053	131.92340738581294	88.05980428947407	50.83494303544364	104.73416222716938	90.40855757141419	106.53805750389489	203.3524887533107	97.71702044433655	209.65724646721353	48.82191406030769	113.0304285948118
AFUB_000690-T	2156.9548422817306	2240.0769307100954	1485.3861327318834	1347.6243722337215	1560.3615016556253	1596.1786716056574	1432.9848635433789	1948.448846319987	2044.540735450734	1293.3401567782653	1283.318883870945	1121.7557661384262
AFUB_000700-T	736.3857159798081	733.878557642933	524.2050613835675	695.7409850733267	531.6590099497836	1164.9194602017851	585.4794151114944	815.4849804086847	466.03502058068204	966.6015908553351	932.5981951111837	411.2787863996093
AFUB_000710-T	416.5077579071313	445.5691242832093	510.08226258242536	864.1940316025418	793.494415517707	895.7721451328624	414.63460217732063	400.47990132029554	425.2301109445855	1011.528143669738	650.62673227308	507.2121753750378
AFUB_000720-T	81.08017687258823	71.64052586514346	104.67486170258239	87.71519582586353	145.5627339428456	181.8562939654883	49.90972063245526	54.98817297921156	56.91211080823997	65.34771318458604	119.56387116810048	96.88322450983868
AFUB_000730-T	299.88558569313454	376.54959326679057	388.7923434667346	299.0290766790802	437.5757794745297	478.02225842356927	279.30247507777847	258.3406617325222	366.17037331339304	170.17633641819282	351.7170543528289	245.05756787782727
AFUB_000740-T	118.84354692283479	315.3930467965462	377.9925561482142	295.04202232335916	538.7596311177273	479.0614372462292	230.35255676517812	233.4403569872189	245.90327122805573	100.74439115957014	133.51298947104553	129.17763267978492
AFUB_000750-T	2454.619053266027	1187.3106664723166	1629.9371322259258	1728.3880632050837	1324.2658478214976	1396.6563376549502	2048.2181505703757	1984.7617907402212	2395.67772100346	7306.691180451527	4559.368953876898	3871.529638255907
AFUB_000760-T	1930.3746219802513	1354.1806718411262	1567.6306669267697	1737.358935505456	1255.0347914340466	1607.6096386549166	1864.895907478088	1846.7726019433317	2025.212094044162	6943.194525862266	4670.961900300458	3503.9432864391656
AFUB_000770-T	7306.1014173682925	3496.4071281988304	4587.417351759206	4750.575264841655	3621.3167956512802	3002.187618664547	4477.47782212315	4357.553330428086	6396.706492163878	13121.276243188338	10273.525630119033	10092.952388642607
AFUB_000780-T	4129.535583729905	2865.6210346057383	2575.3338990317893	2754.057796214329	1878.1142989211053	3507.2285264772745	3230.6946086316234	3773.433681611178	3230.0307417204876	10397.093449805907	5913.429794855636	4778.622573617631
AFUB_000790-T	2955.5390501090037	1364.6646512360253	1034.2873239659928	1229.0095051510198	825.4472107734537	1463.1637823051858	1500.1710259332226	1923.5485415746837	1798.6374642226783	6225.731091523166	2898.427510233369	2064.942451807738
AFUB_000800-T	5162.47482333959	3731.422999634484	4754.398678760945	4912.050966248357	4038.478289267972	4517.31034210273	4273.039927994055	4608.631403276561	4497.130567262434	10874.948602468194	9191.472596047724	7983.36766671759
AFUB_000810-T	6698.5554345010905	5176.464826231402	5188.051677243072	5858.976375732112	4183.153445564824	5478.550753063168	6376.926613116015	7121.487157156758	7020.5920842315645	18042.775892402475	11460.19705146243	8397.495959720429
AFUB_000820-T	1817.0845118295115	1812.8547703679594	2169.9264981519464	2162.9769879786804	1511.5447311260123	1257.4063754185192	1798.6695474080993	997.0497025098549	1555.9556332290513	1384.5546730984167	3444.435855234361	3243.6883500107756
AFUB_000830-T	10468.228315399234	6210.884126528107	7233.365244796706	6329.448789707198	5348.542894753582	5608.448105895659	7628.508838206816	7720.1319837417595	8687.150498842668	8507.455410218296	11046.705330339415	10936.406343198849
AFUB_000840-T	976.2941845343157	1076.3552178763016	1153.9157373403725	1329.6826276329766	1397.9347924389133	1506.809292856903	1042.3453193624312	1018.8374691619954	1241.328303666517	1617.3559013185045	1430.7809916449355	1284.1776425225676
AFUB_000850-T	651.9734770439628	701.5529545086608	819.9530833368955	684.7765855950937	730.4764026522068	805.3635875614482	634.4293334240948	591.3822377009545	583.0806824315906	950.2646625591887	915.6599800290361	822.5575727992186
AFUB_000860-T	464.267314147149	527.6936295432517	702.8169285744818	572.1423000459735	650.5944145128403	515.4326960393269	575.8813919129453	523.9439123490913	437.0420584708239	438.37424261326464	629.7030548186625	800.7113555077844
AFUB_000870-T	744.1605274607413	136.29173213368753	177.78111432025898	218.29122597572857	142.9000010048667	260.8338844876432	214.99571964749958	287.3910172687095	172.88395924767238	803.23230789387	113.58567760969545	80.73602042486557
AFUB_000880-T	2585.680161087471	2960.8505141094042	2357.67664692007	2858.717973052007	2586.401260423488	2747.5888071128634	2921.6382616383426	2429.8547380625187	1946.8237150063976	3464.7902094744054	3025.9623061460093	2551.258245425752
AFUB_000890-T	1279.5118322907074	748.7308617857066	693.6786469972723	708.6989117294202	769.5298190758971	1523.436154019462	696.8164842146639	926.4988390648288	752.7432014448343	1507.0816353195155	868.8307971548634	632.590465917182
AFUB_000900-T	4931.451853620434	3596.878597399946	2929.234621930996	3804.6466189468306	3718.9503367105062	7908.150840442091	4137.707800894512	4795.383688866336	3429.7600362550656	4047.4739853702977	4804.4748897715035	2925.493445983364
AFUB_000910-T	5214.677128997284	6213.505121376832	4915.564735668096	3720.918477476688	5108.8969303354825	8002.716113304145	5315.385247356486	8615.505441874959	5888.792748535623	4356.514212305736	9199.443520792263	6821.7188081339355
AFUB_000920-T	232.1336570735745	235.88953638522844	171.13509135501567	244.20707928791552	285.8000020097334	299.28350092606075	192.92026629083668	285.31599187326754	186.8435335968633	341.71408352773113	232.15318318472842	140.5756590927071
AFUB_000930-T	559.7864266271845	608.0708049041444	530.8510843488107	888.1163577368683	831.6602542954043	733.6602487979128	438.62966017369337	495.93106951062504	428.45155117901413	476.4937419709399	243.11320470847096	244.10773234341707
AFUB_000940-T	582.0001737155648	831.729031995324	671.248319489576	1100.4270021790153	1261.2478349559974	1183.6246790096639	510.6148341628115	611.094978957653	369.3918135478217	1038.756357496649	354.7061511320314	416.0279640716602
AFUB_000950-T	54.42368036653182	82.99817020961741	69.78324113505494	65.78639686939765	72.7813669714228	58.19401406895626	77.74398790824762	67.43832535186324	78.3883790377645	122.52696222109881	67.75286032859026	64.58881633989246
AFUB_000960-T	271.0077144782401	452.55844387980864	590.6652910360007	629.954588203929	517.4577676138962	400.08384672407425	472.2227413686152	260.4156871279642	406.9752829494896	277.72778103449065	492.2046029753469	627.8412882451311
AFUB_000970-T	96.62979983445446	152.0177012260361	161.16605690715068	125.59221220521368	150.00062217281038	98.72198815269365	116.13608070244398	62.250761863258376	89.12651315252675	80.323230789387	188.31309708975823	137.72615248947656
AFUB_000980-T	909.6529432691748	1182.068676774867	1263.5751162668876	1027.6632601871056	1284.3248537518143	1175.3112484283845	1123.9285165500983	1099.7634595842312	1238.1068634320884	1173.5360159398576	1091.0203244089168	1213.889812976214
AFUB_000990-T	698.6223459295616	847.4550010876726	1025.149042388783	614.0063707810447	686.0975203525587	708.7199570540744	1551.0405488855329	1110.138586561441	1081.3301053565594	238.24687098546994	389.57894688939405	385.63322697053434
AFUB_001000-T	3136.5810888793035	3886.0616957092448	2236.3867278043795	1621.734359189545	1742.3149190841823	4365.59023399438	6376.926613116015	6676.3942098344605	3696.0657623011693	564.9854369084001	961.4927973101413	667.7343806903588
AFUB_001010-T	13.328248253028201	34.07293303342188	24.09183324900706	13.954690245023743	23.077018795816983	27.018649389158263	29.753871915502177	28.012842838466266	26.845335286905648	0	5.978193558405024	4.749177672050916
AFUB_001020-T	54.42368036653182	14.852304142773642	47.3529136273587	27.909380490047486	21.30186350383106	19.74439763053873	29.753871915502177	43.57553330428086	31.14058893281055	8.168464148073255	27.89823660589011	16.147204084973115
AFUB_001030-T	72.19467803723609	46.30424232747077	33.230114826216635	50.83494303544364	35.50310583971844	45.723868197037056	34.55288351477672	37.350457117955024	59.05973763119243	77.60040940669592	56.792838804847726	37.993421376407326
AFUB_001040-T	803.0269572449491	932.2005011964399	487.6519350747291	858.2134500689602	908.8795094967919	1681.391335063772	764.0026466045075	977.3369612531565	682.9453296988796	1709.9318283300013	974.4455500200188	551.8544454923165
AFUB_001050-T	2529.035106012101	4533.447423344261	5408.201187966757	3870.4330158162284	4458.302515822643	2531.439611999597	3983.179627397872	3092.82535190622	3805.5947302717445	2955.6226109111726	4059.193426157011	5234.54363013452
AFUB_001060-T	1477.2141813772923	1668.7000536880976	2062.7593778373976	1039.6244232542688	1819.5341742855699	1645.0200762706743	1580.794420801035	1665.2078798421614	1002.941726318795	1519.3343315416253	1469.6392497745683	1847.4301144278063
AFUB_001070-T	5902.192601382655	5864.912806496439	5214.635769104046	5624.736932333499	5289.962770118047	3544.638964093032	5292.349991679967	4225.7892178175225	8323.127752352228	3498.8254767580443	3826.0438773792152	5093.018135507402
AFUB_001080-T	2556.8022898725767	2864.7473696561633	4062.3815375049835	2464.9963554245514	3386.108719463146	1489.1432528716844	2559.792787053042	1732.6462051940248	2934.7320535645254	1965.8770383029632	2236.840756436546	3867.730296118266
AFUB_001100-T	1840.408946272311	2333.559080314612	3097.8774546740456	2463.0028282466906	2907.70436827294	2333.99563569421	3056.9703887378846	2498.330576112103	2312.9940883197905	1927.7575389452882	3396.6103067671206	3642.6192744630525
AFUB_001110-T	2634.550404681908	2541.4913383134426	2557.05733587737	2295.5465453064057	2147.0503256569723	2603.142950763133	2495.486031622763	2823.072050498767	2522.3877035576547	4263.938285294239	2759.932692796986	2297.652157738233
AFUB_001120-T	193.25959966890892	214.92157759543036	226.79553368892851	468.4788867972257	379.8832324849873	449.96443021175105	230.35255676517812	213.72761573052043	126.70998255419465	1678.6193824290538	1123.9003889801445	1305.0740242795916
AFUB_001130-T	89.96567570794036	179.10131466285864	117.96690763306906	103.6634132487478	124.26087043901452	153.79846575367011	190.04085933127197	166.00203163535565	154.62913125257654	38.11949935767519	77.7165162592653	72.18750061517392
AFUB_001140-T	1892.6112519300045	2033.0183376608393	2043.652061812323	1912.7893271571832	1826.6347954535136	1603.4529233642768	2410.063625155676	1946.373820924545	2920.7724792153344	1320.5683706051761	1746.6288846473344	2087.7385046335826
AFUB_001150-T	2965.5352362987746	2731.9502973207755	2759.7610363172917	3289.3198434698825	3315.102507783709	3597.637084048689	2480.129194505085	2743.1835727742523	2968.020269320288	5510.990478566756	3442.443124048226	3335.822396848563
AFUB_001160-T	231.0229697191555	222.78456214160465	326.48587816757845	231.24915263182203	383.4335430689591	276.4215668275422	249.54860316227632	285.31599187326754	308.18444909367685	269.5593168864174	280.9750972450361	340.04112131884557
AFUB_001170-T	791.9200837007589	870.1702897766205	866.4752440935987	1066.5370401553862	947.0453482744892	1033.9829285466335	787.9977046008802	704.4711217525406	606.7045774840676	1418.5899403820551	1011.3110769635165	1069.5148117458662
AFUB_001180-T	314.32452130058175	269.0888044690754	373.0080389242817	277.10027772261435	348.81801487523364	298.2443221034008	357.0464629860261	341.3416775502001	213.68886888376895	419.31449293442705	375.629828586449	342.89062792207613
AFUB_001190-T	90583.21787699734	25515.384852335545	19275.128104946958	35511.696382818634	19973.159767779598	43162.292399180325	29746.193496943335	44373.38056882829	37234.480042938136	194376.77286755116	38087.0711605984	23668.001846432944
AFUB_001200-T	10351.606143185236	12184.131386771836	12560.152651439232	11794.703547811854	14585.563456602325	8133.652644959297	11765.256836781473	10391.727180373264	14360.106751671568	6774.379600135419	12405.74799928349	17937.64406733631
AFUB_001210-T	2400.1953728994954	1276.4244913289583	1572.6151841507021	1131.3266734358535	1183.141002108617	1452.7719940785867	1331.2458176387586	1614.3697576538339	1201.5972074418967	1620.0787227011956	1021.2747328941915	1217.689155113855
AFUB_001220-T	2944.4321765648133	2196.3936832313493	3373.687407731644	4333.9280846688025	3805.9329460178164	3443.8386182950185	2713.3611582298277	2348.9287476402824	2981.979843669479	14646.056217495345	9304.061908064352	9288.44169099718
AFUB_001230-T	4517.165470422141	4378.8087272695	3666.9431710730055	3954.161157286371	3892.915555325126	3682.8497475068034	3140.473190565262	3060.66245827687	4248.00585579995	5102.567271163093	3110.6533815567473	3215.19328397847
AFUB_001240-T	0	0	1.6615057413108316	0	0	1.0391788226599332	0	1.0375126977209728	0	0	0	0
AFUB_001250-T	1941.4814955244412	1814.602100267109	2772.2223293771226	2167.9608059233315	2230.482624380311	1488.1040740490243	1764.1166638933225	1284.4407197785645	1888.8377907866814	2107.4637502028995	1574.257637046656	1777.1422848814527
AFUB_001260-T	22826.846508019633	15435.91232908969	17630.237421049234	47378.16690903347	29717.874743136315	23560.262267346006	15461.455570542726	10784.944492809513	16825.582344420982	30234.208633401806	17693.460201692735	17181.574981945803
AFUB_001270-T	73.3053653916551	18.346963941073323	14.953551671797486	43.857597912931766	26.627329379788826	20.783576453198663	25.91466263608254	36.312944420234054	21.476268229524518	122.52696222109881	15.941849489080063	5.699013206461099
AFUB_001280-T	577.5574242978887	359.9499592248671	589.8345381653453	549.2167375005773	462.4279535623326	609.9979689013808	431.911043934709	558.1818313738834	496.10179610201635	1042.8405895706856	515.1210116158995	347.63980559412704
AFUB_001290-T	1983.687614992364	1927.3048787622738	2141.680900549662	1787.1971149519695	2116.8726856932117	1368.598509443132	1767.9558731727423	1340.466405455497	2312.9940883197905	1251.1364253465536	1634.0395726307065	2088.688340167993
AFUB_001300-T	2377.981625811115	1309.6237594128054	1334.1891102725979	1620.7375956006147	1697.936036784534	1778.0349655711457	1279.4164923665935	1454.592802204804	1499.0435224208113	3087.67944797169	1902.061917165865	1781.8914625535035
AFUB_001310-T	4147.306581400609	6338.439209166046	7583.942956213291	7316.244742748163	8129.323659649529	4106.834707152056	6336.614915682108	4276.62734000585	6707.038568080507	5324.477213852417	16731.967404382594	25672.15482403843
AFUB_001320-T	4020.688222996841	4381.429722118224	4714.522540969485	4775.494354564911	4705.936679054678	3229.7677808270723	3887.199395412381	3132.250834419617	3489.893587297734	2524.0554217546355	4208.648265117136	5101.566655317094
AFUB_001330-T	4102.879087223848	3734.0439944832087	4090.627135107268	6319.481153817896	6059.492589193944	3787.8068085954565	4310.472218468396	3609.5066753712645	5526.917628868135	4487.209638674908	4493.608824734442	6580.460582393749
AFUB_001340-T	6649.685190906654	9862.803615751274	10037.98693612939	10250.71674855887	7903.878937567317	7842.682574614516	9476.128303927515	7282.301625303508	8069.707787243838	4381.019604749956	8407.332874303598	8411.743492736581
AFUB_001350-T	4587.138773750539	1205.6576304133898	809.153296018375	1083.4820211672006	1188.4664679845746	2621.8481695710116	1090.3354353551765	2021.0747351604552	892.3389449367437	5255.0452685937935	1518.461163834876	1043.8692523167913
AFUB_001360-T	699.7330332839806	399.26488195573853	525.0358142542228	1295.7926656093475	663.9080792027347	813.6770181427277	508.6952295231017	419.15512987927303	496.10179610201635	1297.424388852302	520.102839581237	391.33224017699547
AFUB_001370-T	849.6758261305479	677.0903359205631	1251.9445760777116	1400.4528424470257	1233.7329279302155	607.9196112560609	794.7163208398646	455.46807429950707	783.8837903776449	660.2841853025881	1081.0566684782418	1455.1480387164006
AFUB_001390-T	6.664124126514101	0	0	0	0	0	0	0	0	0	0	0.9498355344101832
AFUB_001400-T	1511.645489364282	1995.4507448291176	2471.489790199862	1830.057949275971	1581.6633651594564	980.984808590977	2257.4550562987456	1694.2582353783487	2284.0011262099324	1029.22648265723	1572.2649058605211	1730.6003436953538
AFUB_001410-T	990.7331201417629	1203.036635564665	1789.4416833917658	1617.747304833824	1664.2080862368016	1203.3690766402026	1346.6026547564372	1193.1396023791187	1285.3546535370424	1415.867118999364	1576.2503682327913	2101.036202115325
AFUB_001420-T	1892.6112519300045	2144.847451206429	3244.920712780054	2120.116153654679	2660.9577826868967	1687.6264079997316	3967.822790280193	2537.7560586254995	3427.612409432113	599.0207041920387	1763.567099729482	2084.888998030352
AFUB_001430-T	2690.0847724028586	2114.269177971307	2356.015141178759	2493.902499503529	3071.9062327816378	3257.8256090388904	3167.347655521199	3536.8807865307967	2839.162659943141	3234.711802637009	2833.663746683981	3094.5641711083767
AFUB_001440-T	6810.734857297411	3262.264921712752	4483.573242927279	13002.781017595338	7978.435459830725	8757.159938555256	4554.2620077115425	3391.6290088498604	5627.8560895469	24152.787075161268	7200.734141098851	6144.486072099475
AFUB_001450-T	137.7252319479581	138.0390620328374	141.2279880114207	117.61810349377156	191.71677153447956	134.05406812313137	124.77430158113816	152.51436656498302	93.42176679843165	106.19003392495232	110.59658083049294	130.1274682141951
