TRANSCRIPT	Comp_GMM_1	Comp_GMM_2	Comp_GMM_3	Del_GMM_1	Del_GMM_2	Del_GMM_3	OE_GMM_1	OE_GMM_2	OE_GMM_3	WT_GMM_1	WT_GMM_2	WT_GMM_3
AFUB_028140-T	44.61639676206687	42.79713179855943	68.23195493761037	63.44315456342483	61.78820350179315	59.66903287563416	53.84208575358239	41.18915868556347	43.73470543673616	62.7691506559039	78.0279302262411	72.76517796690172
AFUB_028150-T	23.173110242185427	39.56231559782848	50.24020152472348	34.91423833776658	50.599035370822584	40.2475871699518	42.89880169261331	37.83548921449612	38.93840296459771	29.004228314550883	43.156911502243666	58.362864261139805
AFUB_028160-T	35.57561994927059	36.353172541547785	38.32707307765591	37.63825189935407	39.38378526285676	50.78280535935497	31.560656866557725	36.67694885176377	23.823739253056132	59.92873657268582	27.844113187675525	27.046205389308692
AFUB_028170-T	50.91556616592854	47.366951510703146	35.49526385663166	64.14612580512483	45.87819753467883	75.8841078280199	44.78849249695591	69.02461529542242	44.23957938117179	161.82359107911492	58.411152270675785	38.57363864605223
AFUB_028180-T	73.86020912403609	93.57861152114525	122.5001609577563	64.84909704682482	92.51277240222046	53.592196876529144	94.0896794520434	67.31729265560632	90.90886461994002	39.28572717915719	74.63159255035217	99.64391459218992
AFUB_028190-T	70.98804898134269	59.613041413470306	78.72917877416582	68.71543887617482	88.49614794494899	45.34724351090928	59.48295382624686	46.12819917931719	81.78957899857151	71.49042206634817	95.06817615182169	145.78155907983415
AFUB_028200-T	80.06146397757867	41.66751344274862	38.15618803845618	41.53388419710822	41.96590098538842	38.171080396388284	38.55533327666167	38.445247300144736	51.68647006159728	60.08875990131783	41.839366714183306	43.45814426331644
AFUB_028210-T	58.357071990179634	48.855993888817395	69.06196798515197	46.132487736562375	48.4603132572105	30.32310626689085	57.33942395863436	56.52457453962596	68.59974720019078	51.367488490873555	57.854855582383635	91.88452852590734
AFUB_028220-T	98.5673139878873	16.89292904826161	19.31000942957059	19.185256804729114	15.101464680260968	21.742247393782762	13.030405247854931	14.298827108459857	13.852478850452506	23.84347596616872	15.400634633772162	16.551496177358157
AFUB_028230-T	9.399796830632962	10.371950357899227	14.500816183520772	9.255788015716641	12.206365233786068	4.916435155054811	8.997184575899833	5.030504206601015	15.177772954596026	5.880857327226178	9.39848615483054	15.658329435915556
AFUB_028240-T	92.7577173356211	74.14404117230933	73.26085751977415	69.85776714393731	76.21153678017711	49.347572736450765	75.24918008934405	64.72582079159974	89.4573520296876	59.92873657268582	60.841290435320445	72.40232897819065
AFUB_028250-T	38.54569464228308	42.899824376360414	46.26102132621526	45.89816398932904	45.226148109797094	36.00296302987343	45.380783644585684	38.23183197016772	52.380671735196266	41.005977961951245	48.8369934774372	52.361900217072346
AFUB_028260-T	43.99627127671261	46.62243032164603	51.28992390837903	41.50459372870405	50.93810107176109	24.03251221756606	54.03951613612565	33.50620680639101	71.69210010985898	28.00408251060085	40.170476649306856	59.81426021598403
AFUB_028270-T	28.59104869317526	27.341898839511572	25.852465216074915	34.94352880617073	26.003731064283567	29.07109482988931	27.21718845060608	27.46960175846979	28.93558794046685	57.208339985941734	36.45207246966985	28.525512804822995
AFUB_028280-T	238.5524827607511	321.37642222817453	335.2764469098894	295.04288823517004	356.5145435483371	371.75578619650474	268.166868174469	210.27507583592245	249.81793863105352	600.4075290272822	892.5926757512892	862.7711607728803
AFUB_028290-T	7.408867640811398	8.626176535282525	11.717831259410726	13.590777339533297	15.80567805913324	14.382863093359104	11.676596910415457	11.371988297346538	6.026932711700293	21.883190190426664	23.71580618508641	28.916273254204132
AFUB_028300-T	17.689895424316198	17.098314203863573	17.039679623059765	18.80448071547495	18.46603971265072	21.16204697175766	17.23285196198996	21.219581380571558	19.69008383298944	22.483277672796685	18.884808628865105	20.821949659880584
AFUB_028310-T	0	0.3850971667536841	0.07323644537131703	0.32219515244583247	0.23473779295742436	0.9466427938304294	0.056408680726644726	0.15243952141215197	0	0.8801283074760268	0.32206650374808704	0.30702606737089333
AFUB_028320-T	3.5902001783667563	3.491547645233403	2.9294578148526815	3.456275271691657	4.355690158209986	5.191266933908806	1.9460994850692428	2.4390323425944316	2.145714263851413	15.44225121298847	5.416573017581464	3.7959586511310444
AFUB_028330-T	0.35902001783667564	0.8215406224078594	0.3661822268565852	0.4686474944666654	0.3129837239432325	0.8550322008790975	0.8743345512629933	1.067076649885064	0.7573109166534399	1.9202799435840583	1.0247570573802771	0.44658337072129933
AFUB_028340-T	6.494998504499859	6.8547295682155776	5.346260512106143	5.9752555544499835	4.068788411262022	8.916764380596302	8.715141172266609	10.884181828827652	9.403277215113548	4.5206590338541375	9.017862104946436	2.8748804490183644
AFUB_028350-T	2.578416491736125	1.4120229447635084	1.1229588290268613	1.8745899778666617	1.3562628037540074	2.2597279594661863	2.2281428887024664	2.5609839597241537	1.7355041839974665	3.1204549083240947	2.313023072372625	0.5861406740717054
AFUB_028360-T	0.9791455031909336	0.590482322355649	0.7811887506273817	0.6150998364874983	0.26081976995269374	1.4046957585870887	1.015356253079605	1.1585403627323552	1.23063023956184	1.1601691325820354	0.5562966882921504	0.44658337072129933
AFUB_028370-T	1.533994621665796	1.514715522564491	3.9547680500511198	1.698847167441662	2.451705837555321	2.748317788539956	3.6383599068685846	1.067076649885064	3.4394537464677066	0.8001166431600243	3.5134527681609495	2.2329168536064965
AFUB_028380-T	2.382587391097938	0.5391360334551578	1.6112017981689748	1.0837473309541636	2.008312228635742	1.46576948722131	2.566594973062335	0.8536613199080512	2.0826050207969597	2.880419915376087	1.3761023341963718	1.3955730335040604
AFUB_028390-T	0.06527636687939557	0	0.048824296914211356	0	0.07824593098580812	0	0.056408680726644726	0	0	0	0	0
AFUB_028400-T	0.2611054675175823	0.5134628890049121	1.7576746889116088	0.702971241699998	0.4694755859148487	1.282548301318646	1.6358517410726972	1.2195161712972158	1.1990756180346134	0.16002332863200486	0.35134527681609495	0.27911460670081206
AFUB_028410-T	26.5022049530346	34.247974696627644	37.10646565480063	18.013638068562454	28.76842062578212	22.811037644881637	44.901309858409206	38.56719891727445	33.66878116955085	6.520950641754198	22.19330998555	23.361892580857972
AFUB_028420-T	9.334520463753567	5.365687190101331	4.5894839099358675	7.498359911466647	4.460018066191063	8.000658451082982	5.72548109375444	6.310996186463092	5.58516801031912	6.640968138228201	5.387294244513456	3.46102112309007
AFUB_028430-T	1.8930146395024716	2.0538515560196484	2.099444767311088	1.20090920457083	1.0954430338013137	1.6489906731239736	1.2127866356228616	1.2195161712972158	0.9781932673440265	0.40005832158001214	1.4346598803323878	1.200192808813492
AFUB_028440-T	1.4360800713467026	0.8985600557585963	1.0253102351984384	0.4393570260624988	1.2780168727681995	0.6107372863422125	0.8461302108996709	0.4268306599540256	0.25243697221781336	0.8801283074760268	0.4099028229521108	1.5630417975245476
AFUB_028450-T	1.207612787268818	0.46211660010442096	1.0008980867413328	0.351485620849999	1.1476069877918524	0.885569065196208	0.5076781265398025	0.5792701813661776	0.34710083679949333	0.12001749647400364	0.4977391421561346	0.44658337072129933
AFUB_028460-T	5.124194800032552	5.3400140456510865	3.6862344170229573	5.096541502324986	3.468902940370827	8.24495336561987	4.287059735224999	6.554899420722536	4.543865499920639	16.402391184780498	12.706987511515434	5.359000448655593
AFUB_028470-T	55.45227366404653	40.6405876647388	29.2457538516126	41.62175560232072	38.13185036708383	51.69891128886829	35.45285583669621	43.44526360246332	33.92121814176866	51.767546812453574	27.990507053015563	19.705491233077332
AFUB_028480-T	51.5683298347225	62.10333642514413	57.295312428827025	58.668808213545674	57.71941509053113	51.393542645697174	52.40366439505295	56.219695496801656	43.608486950627245	44.52649119185535	55.21976600626292	57.41387459835705
AFUB_028490-T	224.58334024856046	195.0902246774164	149.25587566674412	299.1728442801575	228.32162661658813	363.0222430018111	218.38620743320504	271.8911303907143	214.22432554834185	811.7583403180026	287.42971520863364	226.89226378709014
AFUB_028500-T	58.55290109081783	79.92049867361457	74.53028923954363	57.40931807216651	55.006889483023116	45.16402232500661	91.18463239462119	79.45147856001363	89.52046127274204	41.76608877295327	56.303080609779215	49.65448853207447
AFUB_028510-T	36.55476545246152	40.3581830757861	36.83793202177247	36.1151475423374	27.073092121089612	32.97981346247948	45.94487045185213	47.774546010568436	44.74445332560741	47.52692860370544	32.38232301321675	23.50144988420838
AFUB_028520-T	214.693970666332	78.48280258440083	67.81694841383957	96.65854573374973	86.2009339693653	114.02465136009107	77.59014033949983	78.07952286730425	68.59974720019078	177.1058189634714	78.0279302262411	78.34747010091795
AFUB_028530-T	105.35605614334445	120.15031602714944	158.1663098535877	126.88630912684965	146.5024647824281	63.760972694126984	109.94051873623057	62.31727635328774	130.8885700949362	48.20702775039146	91.87678988740883	147.79118424808
AFUB_028540-T	40.76509111618253	54.581105101222164	58.29621051556836	58.522355871524844	45.5652138107356	38.873428275681825	57.283015277907715	40.12208203567841	47.04794069709496	38.24557554304916	51.00362268446978	48.593853026611384
AFUB_028550-T	51.4704152844034	30.85911962919522	38.44913381994144	59.37177945524567	41.96590098538842	44.278453259810405	39.28864612610805	38.75012634296904	44.87067181171632	68.52999048665608	50.62299863458568	38.964399095433365
AFUB_028560-T	15.568413500735844	29.318730962180485	51.94905191672088	33.30326257553741	34.50645556474139	20.61238341404967	25.694154070986674	17.865911909504213	20.44739474964288	12.56183129761238	33.02645602071292	42.202128533162785
AFUB_028570-T	26.143184935197926	12.733879647321823	10.692521024212287	13.502905934320797	12.754086750686724	21.07043637880633	11.70480125077878	15.609806992604366	11.612100722019413	61.92902818058589	18.06500298296088	14.76516269447296
AFUB_028580-T	76.6344547164104	69.88229919356856	67.57282692926852	54.33381888972902	64.86587678723494	53.286828233358044	64.36230470910162	72.25633314936005	62.66747835307216	49.12716189002549	54.60491177183476	69.89029751788334
AFUB_028590-T	27.644541373424023	21.950538504959997	25.486282989218328	22.026432239933275	27.620813637990267	14.19964190745644	22.253224546661343	18.109815143763658	36.540251728528474	17.402536988730528	22.39826139702605	30.116466063017626
AFUB_028600-T	124.09037343773097	114.24549280359297	158.21513415050188	89.71670472196226	131.58357394113398	51.97374306772228	93.32816226223369	64.57338127018758	119.5289063451346	50.847412672819544	84.52781784733884	140.3388242491683
AFUB_028610-T	213.22525241154563	156.9912783132519	114.17561833388325	145.66149937392044	123.81114479654372	221.42280316336914	113.0147918358327	183.537183780231	122.99991471312953	388.0965777647698	184.39771278231382	138.9990741370044
AFUB_028620-T	294.36377644263433	78.2517442843486	75.33589013862813	114.20353630784552	83.64490022382888	103.39782257773658	93.04611885860047	104.87839073156057	136.15819188998307	238.67479465463526	101.7730151843955	89.5678772902906
AFUB_028630-T	449.88472053279423	111.75519779191913	103.67839449732782	171.70072578522453	115.04760052613321	154.45545971594552	125.3400885746046	140.27484760346226	199.10966183680026	371.9342215729373	130.5540491102473	115.24642110676531
AFUB_028640-T	34.727027179838444	26.417665639302733	34.66525080909006	36.9059901892499	27.907715384938232	31.02545414618439	35.53746885778617	33.32327938069643	46.06974742975093	51.44750015518956	34.22688571650125	27.464877299359912
AFUB_028650-T	5.091556616592854	1.4120229447635084	3.808295159308486	3.4269848032874908	3.6514767793377128	2.1375805021977436	3.2717034821453943	2.7134234811363056	2.9030251805048533	2.6803907545860817	2.400859391576649	1.7863334828851973
AFUB_028660-T	48.10868239011454	35.99374851924434	39.79180198508226	50.02812003431653	34.53253754173665	31.880486347063492	39.006602722474824	38.994029577228474	52.09668014145122	58.56853827931377	41.22451247975514	32.600586062654855
AFUB_028670-T	92.6924409687417	73.24548111655072	70.38022400183567	90.77116158451226	69.09115706046857	64.89083667386008	80.35416569510541	75.12219615190851	105.51865438704597	105.4553735684912	82.94676410166642	74.7189802138074
AFUB_028680-T	3.198541977090383	3.0551041895792275	2.905045666395576	3.1633705876499914	2.7386075845032845	3.633886853736164	3.722972927958552	2.8658630025484575	2.46126047912368	5.96086899154218	4.8309975562213054	3.349375280409745
AFUB_028690-T	62.273654002943374	50.75580657813557	49.65430996175295	41.00665576583322	43.42649169712351	33.529477020187464	51.16267341906676	46.46356612642393	68.12642787728237	37.56547639636314	34.08049185116121	39.63427415151532
AFUB_028700-T	98.43676125412851	119.38012169364208	100.28510586179013	98.24023102757474	101.27631667263098	137.62964747721756	91.38206277716445	113.9332983034424	96.74646960247695	118.3772573555256	109.5611688204856	113.68337930924078
AFUB_028710-T	83.39055868842783	91.1910090872724	74.50587709108653	93.49517514609974	70.21268207126516	112.3756606869671	89.88723273790838	104.84790282727815	106.55995689744444	135.3797360226761	82.77109146325836	69.05295369778091
AFUB_028720-T	59.72787569464695	45.51848511028547	47.457216600613435	40.56729873977072	42.01806493937897	34.59826727128634	47.326883129654924	50.06113883175072	61.15285651976527	63.809302292011935	41.985760579523344	51.85949392501088
AFUB_028730-T	32.3770779721802	44.38886675447466	75.2382415447997	49.85237722389153	71.80368266797659	43.91201088800508	49.89347810271726	36.73792466032863	39.25394917986997	27.00393670665082	80.25311697940968	116.00003054485751
AFUB_028740-T	484.44855679543423	216.7840317378739	227.66769651096755	571.7792337177359	272.45233169258387	490.63579898301634	331.5138166304911	365.73289977203507	357.70318963264145	3897.968256314848	517.2973625655638	332.2022048953065
AFUB_028750-T	22.84672840778845	15.14715522564491	15.86789649711869	17.281376358458285	13.875611761483308	17.222791474850393	20.363533742318747	16.70737154677186	17.986134270519198	35.365155627673076	13.556071930487665	14.681428312462716
AFUB_028760-T	51.405138917524006	32.758932318513395	31.68696869732317	34.38700990649157	28.35110899385781	37.74356429594873	37.73740740612532	47.68308229772114	42.81962141244658	63.76929645985393	30.567039083000257	25.343606288433737
