TRANSCRIPT	WT_Azole_1	WT_Azole_2	WT_Azole_3	WT_GMM_1	WT_GMM_2	WT_GMM_3
AFUB_002390-T	2671.3061184343214	3594.6145462537543	3644.524900523304	3071.9821479776488	4090.3188091618963	3767.209666846398
AFUB_002400-T	2695.77759258634	2848.1766148749684	2750.186509978881	1619.1960934740316	1971.1330528182593	2718.3842482357527
AFUB_002410-T	5037.208239451454	9510.344303781267	9441.41139974955	8708.792039451684	8916.06281230606	10109.485822863739
AFUB_002420-T	1687.5528575231842	906.3225194200699	1333.8308614342793	694.6958769717297	452.8670931364484	406.6874072163725
AFUB_002430-T	1562.2589098648505	2403.8461899695394	1644.7381989196797	1703.721827554242	1694.3809403459854	2319.1419194123573
AFUB_002440-T	400.3533171270199	257.4885516711378	319.54365241555035	171.69289735042747	334.8119962077161	260.57774375419746
AFUB_002450-T	5681.297439132576	7896.625438434353	9129.544471716355	11245.884776453	7428.762123949817	8206.337658658977
AFUB_002460-T	1351.8042321574928	1275.3584580967547	1402.9213808754794	1022.2330965325451	989.9210176892879	1047.8947838115228
AFUB_002470-T	2787.7903353979286	1353.4416290006377	1604.435395912313	3320.276491838267	1717.6048938401623	1466.6804434164828
AFUB_002480-T	371.9664071106787	433.1756862048744	283.07921159936143	282.6329233307037	358.03594970189295	538.8375486917155
AFUB_002490-T	3873.344928781462	4756.566494228203	5580.978625972495	5657.941324994087	4400.939187146511	5507.496741204788
AFUB_002500-T	806.5797880505243	1037.3906991515876	497.0679037575228	784.5044694319532	884.445562236568	1368.963789508659
AFUB_002510-T	1873.5360610785235	2124.9777224556715	1366.4569400592904	777.9008964569368	1358.6012794093451	1798.9170667030846
AFUB_002520-T	1852.0011638247474	4614.34357579613	2174.4321813022134	960.1595105673906	2282.7210955317987	3767.209666846398
AFUB_002530-T	2238.650455426637	4550.2038282679405	3497.707546710754	2630.8634732465503	2929.121134453054	4333.035624712655
AFUB_002540-T	1215.742835872271	1021.5881526591352	972.0652249157733	1464.6724858586467	1226.9988762756764	1180.0449252868657
AFUB_002550-T	2758.4245664155064	3437.5186428876086	2447.9154874236306	1533.3496447988177	2555.6025490883767	3001.2972271688814
AFUB_002560-T	1230.4257203634818	1810.7859157233806	1420.1940107357793	857.1437721571341	999.5976649785282	1353.1429979235825
AFUB_002570-T	10915.256330766257	9619.103006111674	14491.736452791716	8243.900502010525	8156.446000100691	9116.498492200422
AFUB_002580-T	5049.933406010503	3167.9457909575367	3475.6369641114816	6447.728652806054	6305.303373669012	4620.601777641395
AFUB_002590-T	2747.6571177886185	1474.2846315899803	2725.2371557362253	4975.131879377387	2309.8157079416715	2028.7838620862517
AFUB_002600-T	441.4653937024107	243.5451282954444	343.5334161104115	760.7316067218941	394.8072094010063	295.94186612083854
AFUB_002610-T	41.1120765753908	13.013861817313824	60.45420451105007	19.810718925049326	30.96527132556912	18.612695982442677
AFUB_002620-T	11.746307592968801	18.591231167591175	2.878771643383337	52.82858380013153	23.22395349417684	14.89015678595414
AFUB_002630-T	0	0	0	0	0.967664728924035	2.7919043973664013
AFUB_002640-T	12.725166559049534	2.7886846751386765	13.434267669122237	46.22501082511509	17.41796512063263	4.653173995610669
AFUB_002650-T	26.4291920841798	5.577369350277353	12.474677121327792	0	1.93532945784807	13.959521986832007
AFUB_002660-T	3755.881852851774	5348.697206915982	3941.038379791788	1096.1931138527293	2638.8217157758436	3158.574508220522
AFUB_002670-T	536.4147134122419	1122.910362522507	779.1875248090898	330.1786487508221	646.4000389212554	838.5019540090426
AFUB_002680-T	263115.33236456895	101979.40988514626	179979.84355377842	306145.60526554723	96771.31121604813	83000.52582930574
AFUB_002690-T	70.4778455578128	24.16860051786853	39.343212459572264	59.43215677514797	26.126947680948945	31.64158317015255
AFUB_002700-T	1716.9186265056062	1810.7859157233806	2959.37724939807	932.4245040723216	1661.4803395625681	1890.1192770170537
AFUB_002710-T	1608.265281270645	1393.4127760109586	1825.1412219050355	1389.3917539434594	1391.5018801927624	1371.7556939060253
AFUB_002720-T	1845.1491510621825	2466.12681438097	2884.529186670103	2076.1633433451693	1900.4935276068047	1797.0557971048404
AFUB_002730-T	2557.7584783689563	3411.490919252981	3900.735576784421	2805.1977997869844	3515.5259601810194	3879.8164775401756
AFUB_002740-T	575.5690720554712	1079.2209692786678	756.1573516620231	270.74649197567413	735.4251939822666	869.2129023800729
AFUB_002750-T	314.21372811191543	303.96662959011576	338.73546337143927	714.506595896779	428.6754749133475	429.0226423953037
AFUB_002760-T	341.6217791621759	268.6432903716925	397.27048678690045	282.6329233307037	209.9832461765156	236.38123897702198
AFUB_002770-T	259.3976260113943	150.58897245748852	174.6454796985891	351.3100822708747	205.14492253189542	141.45648946656434
AFUB_002780-T	1176.5884772290415	677.6503760586984	1116.0038070849403	1887.301156259699	974.4383820265033	815.2360840309892
AFUB_002790-T	1954.7813552632244	2465.19725282259	1842.4138517653355	1418.4474750335316	1674.0599810385806	2313.5581106176246
AFUB_002800-T	4867.865638319487	3401.2657421108056	3409.425216313665	2663.881338121633	3104.2684503883042	3464.753357131704
AFUB_002810-T	982.7744019450563	1031.8133298013104	971.1056343679788	792.428757001973	769.2934594946079	964.1376518905306
AFUB_002820-T	2963.0060903263798	2772.882128646224	3077.406886776787	3090.4721523076946	1945.0061051373104	2283.7777970457164
AFUB_002830-T	135.0825373191412	210.0809121937803	148.73653490813905	120.18502814529924	237.07785858638857	177.75124663232756
AFUB_002840-T	320.0868819083998	657.2000217743481	554.6433366251895	429.2322433760687	464.4790698835368	568.6178622636238
AFUB_002850-T	735.1230835266307	1940.9245338965188	1185.0943265261403	530.9272671913219	1281.1881010954223	1587.6629673023604
AFUB_002860-T	63.62583279524767	83.6605402541603	27.828125886038922	13.207145950032883	68.70419575360648	124.70506308236592
AFUB_002870-T	1359.6351038861387	1159.1632632993098	1062.2667364084512	990.5359462524663	969.6000583818831	1110.2473153527055
AFUB_002880-T	619.6177255291042	951.8710357806683	989.3378547760734	1022.2330965325451	964.7617347372629	967.8601910870192
AFUB_002890-T	3167.587614237253	11492.169546246487	5887.088010718923	2444.6427153510867	4833.485320975555	8311.499390959776
AFUB_002900-T	75.37214038821647	36.2529007768028	69.09051944120007	133.3921740953321	59.99521319329017	42.80920075961816
AFUB_002910-T	968.0915174538453	1719.688883002184	1632.2635217983518	1180.7188479329398	1529.8779364288994	1313.1257015613307
AFUB_002920-T	2268.99508337514	8611.458276828233	4646.337432420705	1355.053174473374	2187.889952097243	3698.3426917113597
AFUB_002930-T	17071.300368447988	43386.35617580753	46457.61678092029	23870.595590089433	25993.40994835743	34887.63734949055
AFUB_002940-T	1100.2374778747442	1054.1228072024198	1459.5372231953518	2274.2705325956626	1354.730620493649	1566.2583669225512
AFUB_002950-T	627.4485972577501	925.8433121460406	735.0463596105453	1394.6746123234725	1378.92223871675	1449.9290170322845
AFUB_002960-T	1051.2945295707077	1065.2775459029745	876.1061701363287	1228.2645733530583	870.8982560316315	1084.1895409772858
AFUB_002970-T	2015.47061116023	2636.236579564429	2403.774322225086	1569.0089388639065	2895.2528689407127	2978.031357190828
AFUB_002980-T	8944.81323204574	13714.751232332012	11615.843581051764	4454.7703289460915	9793.734721440158	11889.790193584382
AFUB_002990-T	2383.521582406586	1390.6240913358201	2185.947267875747	4044.028089900069	3037.499584092546	2286.5697014430825
AFUB_003000-T	872.1633387779334	370.895061793444	454.8459196545672	2608.4113251314943	701.5569284699254	560.2421490715245
AFUB_003010-T	1621.969306795775	1587.6911417122865	2091.9073941918914	3447.0650929585827	3154.5870162923543	2658.8236210919363
AFUB_003040-T	1269.5800790067112	1414.7926918536887	1306.0027355482405	640.5465785765948	1225.0635468178284	1210.755873657896
AFUB_003050-T	375.88184297500163	407.14796257024676	300.35184145966144	298.4814984707432	279.6551066590461	339.68170167957885
AFUB_003060-T	138.0191142173834	214.72871998567808	216.8674638015447	59.43215677514797	84.18683141639104	135.87268067183155
AFUB_003070-T	10966.156997002456	6204.823402183555	8625.759434124271	22355.735949620663	7827.43999226652	7091.43716931066
AFUB_003080-T	180.11004975885493	473.14683321519544	251.41272352214474	150.56146383037486	566.0838664205605	423.4388336005709
AFUB_003090-T	1255.8760534815808	1391.5536528941996	1317.5178221217736	764.6937505069039	1078.946172750299	1124.2068373395375
AFUB_003100-T	1116.8780802981169	1422.229184320725	1146.7107046143624	738.2794586068381	1075.0755138346028	1236.8136480333158
AFUB_003110-T	1096.3220420104215	1142.4311552484778	1372.214483346057	1973.1476049349128	1168.9389925402343	986.4728870694619
AFUB_003120-T	1236.2988741599663	937.9276124049749	1443.224183882846	1859.56614976463	1021.853953743781	940.8717819124772
AFUB_003130-T	36.217781744987136	15.8025464924525	24.949354242655584	97.73288003024334	14.514970933860525	21.40460037980908
AFUB_003140-T	3.9154358643229332	12.084300258934265	13.434267669122237	13.207145950032883	9.67664728924035	2.7919043973664013
AFUB_003150-T	1566.1743457291734	5672.184629232068	2886.448367765692	570.5487050414206	2056.2875489635744	3059.927219513576
AFUB_003160-T	8656.049837051925	9632.11686792899	7553.896792237875	3314.993633458254	8336.431639680563	9373.353696758131
AFUB_003170-T	1203.996528279302	1758.7304684541252	2249.2802440301803	668.2815850716639	630.9174032584708	561.1727838706466
AFUB_003180-T	701.8418786798858	513.1179802255165	387.674581308956	298.4814984707432	744.134176542583	560.2421490715245
AFUB_003190-T	1427.1763725457092	918.4068196790041	1050.7516498349178	2272.9498180006594	930.8934692249217	1051.6173230080112
AFUB_003200-T	2491.1960686754664	1347.8642596503603	1825.1412219050355	5791.333499089419	3850.3379563887356	2327.5176326044566
AFUB_003210-T	1485.9079105105532	3207.9169379678574	2540.9957705596917	1579.5746556239328	1822.112684563958	2535.9798276078145
AFUB_003220-T	1027.80191438477	2626.940963980633	1790.5959621844354	982.6116586824465	2335.942655622621	2625.3207683235396
AFUB_003230-T	2341.4306468651143	1398.990145361236	1637.061474537324	1204.491710642999	1687.607287243517	1464.8191738182386
AFUB_003240-T	60.68925589700547	61.351062853050884	82.52478711032232	84.52573408021046	53.221560090821924	98.64728870694618
AFUB_003250-T	1857.874317621232	5150.7005949811355	3387.354633714393	648.4708661466145	1436.014457723268	2300.529223429915
AFUB_003260-T	3602.200995177099	2124.048160897292	2748.267328883292	6685.4572799066455	4365.1355921763225	3002.2278619680037
AFUB_003270-T	7224.958028641893	3909.7359145444243	6675.871441005957	26378.63260600068	6770.750108281473	5056.138863630553
AFUB_003280-T	302.4674205189466	472.2172716568159	737.9251312539286	725.0723126568053	452.8670931364484	509.05723511980716
AFUB_003290-T	1705.1723189126376	2820.2897681235813	3522.6569009534096	1859.56614976463	1784.3737601359205	1429.4550514515975
AFUB_003300-T	1402.7048983936909	2239.313794136357	1935.4941349013966	1487.1246339737027	1572.455184501557	1761.6916747381993
AFUB_003310-T	2742.7628229582147	1449.1864695137322	1644.7381989196797	3769.319454139385	1765.0204655574398	1509.489644176101
AFUB_003320-T	457.1271371597025	672.0730067084211	677.4709267428785	435.83581635108516	648.3353683791034	805.9297360397678
AFUB_003330-T	1584.7726660847072	2515.393576975086	2864.37778516642	1860.8868643596334	2603.0181208056542	3085.0543590898737
AFUB_003340-T	359.2412405516291	563.3143043780127	238.93804640081694	64.71501515516113	471.25272298600504	643.9992809925166
AFUB_003350-T	3382.9365867750143	2827.726260590618	2690.6918960156254	2316.5333996357676	2867.1905918019156	2880.3147032830043
AFUB_003360-T	8504.32669730941	5526.243464566477	6841.880605774397	12447.735057905993	8563.83285097771	8184.933058279167
AFUB_003370-T	1731.6015109968173	1504.0306014581263	1508.4763411328684	1794.8511346094688	1637.2887213394672	1489.9463133945362
AFUB_003380-T	980.8166840128948	2094.302191029146	1176.4580115959902	949.5937938073644	1426.3378104340277	1960.847521750336
AFUB_003390-T	349.4526508908218	467.5694638649181	566.1584231987229	1366.9396058284035	768.3257947656838	633.7622982021732
AFUB_003400-T	887.8250822352252	2299.7352954310286	1435.5474595004905	862.4266305371473	1482.4623647116216	2144.182577177396
AFUB_003410-T	624.5120203595079	346.72646127557545	609.3399978494729	1678.6282502491795	504.15332376942223	455.08041677072345
AFUB_003420-T	2919.9362958188276	6304.286488930168	3767.3524906409934	1625.799666449048	4294.496066964867	5962.577157975511
AFUB_003430-T	540.3301492765648	545.652634768801	789.7430208348287	1641.6482415890873	539.9569187396115	592.8143670407992
AFUB_003440-T	38903.77074791267	34965.458018447105	47452.71217898313	53154.80030509735	43145.26726853595	40553.3420065461
AFUB_003450-T	2481.407479014659	2958.794440322136	2262.7145116993024	1864.8490081446432	2840.095979392043	2943.597869623309
AFUB_003460-T	4734.740818932507	3427.2934657454334	4808.508234997967	7769.763962404345	3590.03614430817	3462.8920875334597
AFUB_003470-T	3344.761087097866	1554.2269256106224	2524.6827312471864	8628.228449156482	2472.3833824009093	1974.807043737168
AFUB_003480-T	1717.897485471687	2817.501083448443	2411.4510466074416	1199.2088522629858	2084.3498261023715	2254.92811827293
AFUB_003490-T	903.4868256925168	954.6597204558069	1154.387428996718	969.4045127324137	534.1509303660673	864.5597283844623
AFUB_003500-T	1080.6602985531297	1042.0385069434856	721.612091941423	1819.9447119145314	1441.8204460968122	1461.0966346217501
AFUB_003510-T	3529.7654316871244	4003.62163194076	6465.721111038974	13874.106820509543	5704.383577007186	5073.820924813874
AFUB_003520-T	8741.210567100949	3792.6111581886003	6617.336417590496	87284.70686917233	10292.082056836036	7101.674152101003
AFUB_003530-T	2553.843042504633	1602.5641266463595	2524.6827312471864	5455.871991958584	2252.7234889351535	1468.541713014727
AFUB_003540-T	984.7321198772178	1055.0523687607993	1304.0835544526515	801.673759166996	779.9377715127722	960.415112694042
AFUB_003550-T	2066.371277396428	1477.073316265119	1250.3464837761626	1172.79456036292	1595.6791379957338	1473.1948870103379
AFUB_003560-T	10197.75270862908	7429.985536127814	10582.364561077145	1631.0825248290612	1066.3665312742867	679.3634033591577
AFUB_003570-T	86.13958901510453	92.95615583795589	90.20151149267788	60.75287137015126	29.997606596645085	26.057774375419747
AFUB_003580-T	363.15667641595206	448.9782326973269	272.52371557362255	176.97575573044062	306.7497190689191	265.23091774980816
AFUB_003590-T	0	0	0	3.962143785009865	0	0
AFUB_003600-T	98.86475557415407	72.5058015536056	136.26185778681128	232.44576872057874	73.54251939822666	55.83808794732803
AFUB_003610-T	2447.147415201833	2171.4558003746497	2975.6902887105757	81.88430489020388	83.21916668746701	81.89586232274777
AFUB_003620-T	261.3553439435558	171.9688883002184	240.85722749640584	29.055721090072343	17.41796512063263	7.44507839297707
AFUB_003629-T	10.767448626888067	9.295615583795588	21.1109920514778	80.56359029520058	15.48263566278456	23.265869978053345
AFUB_003630-T	102.780191438477	325.3465454328456	349.2909593971782	159.8064659953979	194.50061051373103	243.82631736999906
AFUB_003640-T	3.9154358643229332	0.9295615583795589	0	1.3207145950032884	1.93532945784807	1.8612695982442675
AFUB_003650-T	19.57717932161467	12.084300258934265	22.070582599272246	17.16928973504275	41.609583343733505	23.265869978053345
AFUB_003660-T	12.725166559049534	10.225177142175147	2.878771643383337	21.131433520052614	23.22395349417684	32.57221796927468
AFUB_003670-T	20.5560382876954	30.675531426525442	4.797952738972228	38.30072325509536	92.89581397670736	82.8264971218699
AFUB_003680-T	1.9577179321614666	0	1.919181095588891	2.6414291900065767	0	0
AFUB_003690-T	9.788589660807334	5.577369350277353	4.797952738972228	2.6414291900065767	7.74131783139228	2.7919043973664013
AFUB_003700-T	148.78656284427146	168.25064206670015	160.2516214816724	291.87792549572674	241.91618223100875	176.82061183320542
