TRANSCRIPT	Del_Azole_1	Del_Azole_2	Del_Azole_3	Del_GMM_1	Del_GMM_2	Del_GMM_3
AFUB_092360-T	138.11825875321645	112.43399826746112	83.19641563113923	282.0465824048084	153.79093660661016	148.34174086817498
AFUB_092370-T	29.326479598285683	19.598586853961113	76.03973471663262	49.1444802675045	50.949144642680665	39.55779756484666
AFUB_092380-T	167.44473835150214	166.07223597303891	177.12785263403836	56.62298813429866	64.15818214263491	96.69683849184739
AFUB_092390-T	13.24421659277418	6.189027427566668	8.051266028819926	23.503881867067367	3.774010714272642	31.866003593904253
AFUB_092400-T	400.1645441959627	307.38836223581114	268.37553429399753	679.4758576115839	432.1242267842175	457.1123274160058
AFUB_092410-T	115.41388745131786	107.27647541115557	129.71484157543213	267.0895666712201	143.4124071423604	179.10891675194458
AFUB_092420-T	678.2930926442206	539.4768907695611	515.2810258444753	2235.00549390477	1528.47433928042	1749.33371453433
AFUB_092430-T	335.8354921739167	204.23790510970002	232.59212972146452	1080.110207618414	673.6609124976666	952.6836246867236
AFUB_092440-T	150.4164598750782	166.07223597303891	102.87728814603238	448.71047200764974	419.8586919628314	459.3099828362751
AFUB_092450-T	139.0642742241289	123.78054855133335	110.03396906053898	378.19882640644767	289.6553223204253	370.3049383153701
AFUB_092460-T	38.7866343074101	49.51221942053334	51.88593663017285	52.34955506755914	42.45762053556722	101.0921493323859
AFUB_092470-T	220.42160472259886	176.38728168565	162.81449080502517	277.7731493380689	265.1242526776531	346.13072869240824
AFUB_092480-T	1.8920309418248829	0	1.7891702286266502	6.410149600109283	1.887005357136321	4.395310840538517
AFUB_092490-T	661.2648141677965	685.950539888639	719.2464319079133	541.6576412092344	628.3727839263948	672.4825586023932
AFUB_092500-T	26.48843318554836	46.417705706750006	42.9400854870396	34.18746453391617	35.8531017855901	25.273037333096475
AFUB_092510-T	11.352185650949297	5.157522856305556	11.629606486073225	20.298807067012728	14.152540178522408	9.889449391211665
AFUB_092520-T	61.491005609308694	72.2053199882778	83.19641563113923	153.84359040262277	72.64970624974836	267.01513356271494
AFUB_092530-T	44.46272713288475	35.07115542287778	34.88881945821968	18.162090533642967	32.07909107131746	37.3601421445774
AFUB_092550-T	81.35733049846996	59.82726513314445	67.09388357349938	65.16985426777771	55.666658035521465	117.57456498440534
AFUB_092560-T	356.6478325339904	270.25419767041114	369.46365221140326	337.60121227242223	303.80786249894766	427.4439792423708
AFUB_092570-T	7490.550498684712	7568.149039342773	7786.468834983181	4085.4020118029825	6012.942570514887	4888.684482388966
AFUB_092580-T	944.1234399706166	962.3937649866168	746.9785704516264	1013.8719950839514	935.9546571396152	630.7271056172773
AFUB_092590-T	5851.10568759345	5839.347377909151	5674.353380089421	5714.6483684974255	5323.242112481561	4164.557021410245
AFUB_092600-T	15979.147319182048	15948.092176268041	15517.473392878936	7785.126689332724	12947.687257990867	10205.911771730438
AFUB_092610-T	5714.879459782059	5542.2740613859505	5642.148315974141	4762.741152881197	5636.485001766191	6476.490523533505
AFUB_092620-T	1956.359993846929	1950.5751442547614	1740.8626324537306	2012.7869744343147	2289.8810008849255	2767.9470018291313
AFUB_092630-T	429.4910237942484	434.26342450092784	436.5575357849026	219.01344467040047	386.8360982129458	493.37364185044856
AFUB_092640-T	9871.671438971327	10183.01312748969	9010.26127136381	9891.929191235307	11163.523692818475	11469.563638385262
AFUB_092650-T	220.42160472259886	203.2064005384389	240.64339575028444	344.0113618725315	436.8417401770583	516.4490237632758
AFUB_092660-T	10017.357821491842	9958.145130954768	9061.252622879669	21056.27307809231	17262.325007083065	25247.76429576338
AFUB_092670-T	17354.653813888737	18209.150196472398	17291.43567456226	18430.24845858087	19692.787907074646	26598.22355151884
AFUB_092680-T	2833.316335382762	2520.997172162156	2565.670107850616	1952.9589114999615	2110.615491956975	1148.2749570906876
AFUB_092690-T	208.1234036007371	218.67896910735558	251.37841712204434	195.50956280333313	225.49714017779036	165.92298423032904
AFUB_092700-T	172.17481570606435	138.2216125489889	171.7603419481584	215.80836987034584	289.6553223204253	361.51431663429304
AFUB_092710-T	30.272495069198126	21.661595996483335	37.572574801159654	23.503881867067367	23.58756696420401	26.371865043231104
AFUB_092720-T	44.46272713288475	39.197173707922225	58.14803243036613	61.96477946772306	63.214679464066755	93.4003553614435
AFUB_092730-T	1113.4602092639436	1152.1906060986612	1031.4566368032638	628.1946608107097	1017.095887496477	1018.6132872948015
AFUB_092740-T	252.58613073362187	350.7115542287778	249.58924689341768	361.10509413948955	357.5875151773328	421.94984069169766
AFUB_092750-T	162.71466099693993	209.39542796600557	204.85999117775143	229.6970273372493	185.87002767792762	187.89953843302163
AFUB_092760-T	4942.930835517506	4797.527760935428	4805.711234091182	5689.007770096988	4668.451253555258	8690.628359454784
AFUB_092770-T	5461.347313577525	5528.864501959556	5888.159222410305	7101.3773986544	5892.174227658162	7895.077097317312
AFUB_092785-T	2626.1389472529377	2646.8407298560114	2854.6210997738203	2557.6496904436035	1805.8641267794592	1913.0590433443897
AFUB_092800-T	960.205702976128	933.5116369913056	1093.1830096908832	801.2687000136604	601.9547089264864	527.4373008646221
AFUB_092810-T	879.7943879485705	814.8886112962779	988.5165513162242	907.0361684154634	598.1806982122138	694.4591128050857
AFUB_092820-T	3185.2340905621904	3079.041145214417	3365.429200046729	2630.2980525781754	2862.587126775799	2805.3071439737087
AFUB_092830-T	2.838046412737324	23.724605139005558	8.051266028819926	0	2.8305080357044816	3.296483130403888
AFUB_092930-T	10344.679174427547	10143.815953781768	10828.058223648486	7561.839811595583	7097.027148189703	8989.509496611403
AFUB_092940-T	3396.195540575665	3266.7749771839394	3293.862390901663	4917.653101550504	4091.971116950112	6287.492157390349
AFUB_092950-T	3556.072155159867	3662.872732548206	3615.91303205446	4397.362625674968	3801.3722919511188	4904.068070330851
AFUB_092960-T	5991.115977288492	5752.7009939232175	6600.248973403713	7316.117410258061	6071.439736586112	7743.438873318733
AFUB_092970-T	4575.876832803479	4479.824352987006	4479.1876673668185	6663.350509313599	5272.292967838881	7731.351768507252
AFUB_092980-T	3732.0310327495813	3457.603322867245	3805.565076288885	3745.6640829971907	3760.8016767726876	3800.845049355683
AFUB_092990-T	4468.031069119461	5057.466912893228	4148.191175070889	2463.634162975334	4283.502160699449	2875.632117422325
AFUB_093000-T	1286.5810404409203	1310.0108055016112	1086.92091389069	961.5224400163924	1340.717306245356	1379.0287762189598
AFUB_093010-T	794.6529955664508	676.666998747289	775.6052941096528	564.0931648096168	666.1128910691212	1276.8377991764394
AFUB_093020-T	2844.6685210337114	3201.7901891944894	2981.6521860063126	2616.4093951112723	2844.6605758830037	2604.2216730190717
AFUB_093030-T	1862.7044622265971	1443.0748951942946	1678.2416744517977	3129.2213631200148	2228.553326777995	6321.555816404523
AFUB_093040-T	847.6298619375475	849.9597667191557	848.9612734833455	870.7119873481776	888.7795232112072	1133.9901968589375
AFUB_093050-T	2818.180087848163	2686.0379035639335	2707.0145559121215	3764.8945317975185	3328.67744998847	4532.664304305346
AFUB_093060-T	55419.478316992645	58988.65191670917	56871.45947224101	47240.66583627204	57108.330128373615	46933.12915527029
AFUB_093070-T	16462.561224818306	16668.082367008297	16852.194383434417	35403.256241403564	22627.081237421626	31578.11073384898
AFUB_093080-T	1265.7687000808467	1392.5311712025002	1104.8126161769565	910.2412432155181	942.5591758895923	720.8309778483168
AFUB_093090-T	1670.6633216313717	1530.752783751489	1674.6633339945445	1780.9532305636956	1637.9206499943266	1566.9283146519815
AFUB_093100-T	1040.6170180036856	999.5279295520168	1016.2486898599373	1892.0624902989232	1315.2427339240157	2064.6972673429686
AFUB_093110-T	1217.5219110643122	1220.2699078018945	1232.738287523762	1342.9263412228947	1255.8020651742215	1866.9082795187353
AFUB_093120-T	6383.712397717155	8686.299994589817	5553.584389657122	5189.016101288464	7430.083593724264	3661.293930168585
AFUB_093130-T	8712.802487103585	8767.788855719446	8988.79122862029	6731.725438381432	7366.868914260197	4879.893860707889
AFUB_093140-T	8886.869333751474	9363.998497908367	9039.78258013615	2615.341036844587	2595.5758687410093	1564.7306592317123
AFUB_093150-T	1528.7610009945054	1680.3209465843502	1723.8655152817773	1557.6663528265556	1809.6381374937318	1291.1225594081895
AFUB_093160-T	14925.286084585588	17433.45875888404	15436.960732590736	14350.188238111314	17314.217654404314	10146.575075383167
AFUB_093170-T	4370.59147561548	4813.000329504345	4717.147307774163	6250.964218373235	4745.818473197847	4650.238869289751
AFUB_093180-T	2457.748193430523	2721.1090589868113	2697.174119654675	1836.5078604313094	2044.5703044572037	2305.3405358624523
AFUB_093190-T	1238.334251424386	1431.7283449104225	1344.5614268129275	1317.2857428224575	1218.0619580314951	1362.5463605669404
AFUB_093200-T	2364.092661810191	2539.564254444856	2627.396480738236	4399.499342208337	3035.2481169537723	4479.920574218884
AFUB_093210-T	1119.1363020894182	1157.3481289549668	1109.285541748523	1434.8051521577943	1372.7963973166734	1564.7306592317123
AFUB_093220-T	900.6067283086443	883.9994175707724	934.8414444574247	1176.2624516200533	837.8303785685265	1191.1292377859384
AFUB_093230-T	2633.707071020237	2572.5724007252115	2657.812374624889	2871.7470208489585	2901.2707365970937	3226.158156955272
AFUB_093240-T	438.0051630324604	477.5866164938945	453.5546529568558	608.9642120103819	588.7456714265321	814.2313332097604
AFUB_093250-T	1382.128603003077	1392.5311712025002	1491.2733855603128	1732.877108562876	1563.383938387442	1784.4962012586382
AFUB_093260-T	4626.015652761838	4798.559265506689	3656.1693621985596	3411.267945524823	4416.53603837756	5095.264091894276
AFUB_093270-T	1833.3779826283114	2105.300829943928	1867.8937186862227	1257.4576798881042	1771.8980303510054	1622.9685278688476
AFUB_093280-T	3674.3240890239226	3558.690770850834	4032.7896953244694	2819.397465781399	3200.3610857032004	3543.71936518418
AFUB_093290-T	420.030869085124	412.6018285044445	467.868014785869	644.2200348109828	496.2824089268524	385.6885262572549
AFUB_093300-T	1796.4833792627262	1776.2508717116336	1727.4438557390306	2801.2353752477566	1922.858458921911	1951.5180131991017
AFUB_093310-T	719.9177733643679	712.7696587414279	581.4803243036613	1311.9439514890332	1015.2088821393406	1123.0019197575912
AFUB_093320-T	5860.565842302574	6447.935074953207	5934.677648354598	7427.226669993289	6815.863349976391	6284.195674259945
AFUB_093330-T	1345.2339996374917	1432.7598494816834	1779.3297923692035	1195.4929004203811	1086.9150857105208	1266.9483497852277
AFUB_093340-T	1883.516802586671	1694.7620105820058	1806.1673457986033	2778.799851647374	2204.022257135223	2299.846397311779
AFUB_093350-T	3060.360048401748	3150.2149606314338	3122.1020489535044	2166.6305648369375	2326.677605349084	1218.599930539304
AFUB_093360-T	1555.2494341800536	1453.3899409069058	1477.854608845613	1934.7968209663184	1568.1014517802828	3094.2988317391164
AFUB_093370-T	50022.460055437165	54140.58043178195	49559.120747843896	82744.34775474398	54982.61859355955	61249.75539061437
AFUB_093380-T	1380.236572061252	1462.6734820482557	1362.453129099194	2353.5932615067914	1519.9828151733066	1417.4877460736718
AFUB_093390-T	481.5218746944327	469.3345799238056	431.19002509902265	512.8119680087426	471.75133928408025	712.0403561672398
AFUB_093400-T	3205.1004154513516	2998.5837886560503	3375.2696363041755	2730.723729646554	2467.2595044557397	3184.402703970156
AFUB_093410-T	4961.851144935756	4725.32244094715	5855.0595731807125	3824.7225947318716	3546.6265687377154	2530.6002164400516
AFUB_093420-T	2633.707071020237	2597.328510435478	2667.6528108823354	2261.7144505718916	2543.6832214197607	1917.4543541849282
AFUB_093430-T	2373.5528165193155	2394.122109897039	2197.99562586784	2122.827875902857	2533.304691955511	1828.4493096640233
AFUB_093440-T	983.8560897489391	875.7473810006834	1048.453753975217	1002.1200541504178	1017.095887496477	1076.8511559319368
AFUB_093450-T	1300.771272504607	1414.1927671989836	1237.2112130953285	1045.9227430844978	1249.1975464242444	556.0068213281224
AFUB_093460-T	1814.4576732100627	1979.4572722500725	1849.1074312856429	1252.1158885546797	1306.7512098169022	890.0504452090498
AFUB_093470-T	1562.8175579473532	1467.8310049045613	1850.0020163999561	1677.3224786952621	1283.1636428526983	1500.9986520439038
AFUB_093480-T	1084.133729665658	1094.426350108039	910.6876463709649	1808.7305454975026	1327.508268745402	1820.757515693081
AFUB_093490-T	4275.043913053323	4009.458268491939	3971.9579075511633	6735.998871448171	5055.287351768204	8022.541111692929
AFUB_093500-T	3662.9719033729734	3777.3697399581893	3917.38821557805	5211.451624888847	4064.609539271635	5242.507005052316
AFUB_093510-T	3154.0155800220796	3121.3328326361225	3204.40387947033	4250.997543139139	3239.0446955244947	3736.01421445774
AFUB_093520-T	676.4010617023956	683.8875307461168	692.4088784785135	714.731680412185	751.0281321402557	714.238011587509
AFUB_093530-T	1740.6684664788922	1699.9195334383114	1713.1304939100175	2232.8687773714	1792.6550892795049	2594.33222362786
AFUB_093540-T	3560.8022325144298	3316.2871966044727	3386.0046576759355	4229.630377805442	3645.694349987372	3554.707642285526
AFUB_093550-T	45088.04335915787	46019.544942243214	47907.71662682149	39960.87260708127	38147.700299867865	26281.761171000064
AFUB_093560-T	4750.889694922281	4934.717868913156	4777.979095547469	4832.184440215714	4575.044488377011	3320.65734002685
AFUB_093570-T	1311.177442684644	1400.783207772589	1467.119587473853	1449.7621678913827	1283.1636428526983	1066.9617065407251
AFUB_093580-T	1704.7198785842195	1868.0547785538724	1697.922546966691	1042.7176682844433	1257.6890705313579	617.5411730956617
AFUB_093590-T	823.9794751647365	757.1243553056556	748.767740680253	1542.7093370929672	1031.2484276749994	1747.1360591140608
AFUB_093600-T	3399.033586988402	3325.5707377458225	3326.962040131256	4879.192203949849	3881.5700196294124	4251.3644105108815
AFUB_093610-T	1279.0129166736208	956.2047375590502	981.3598704017176	1223.2702153541882	1446.38960624499	2164.69058896522
AFUB_093620-T	6965.511912328307	6990.506479436551	8606.8033848085	3495.6682485929286	4071.2140580216123	2524.007250179244
AFUB_093630-T	908.1748520759438	981.992351840578	1126.2826589204763	594.0071962767935	881.2315017826619	710.9415284571052
AFUB_093640-T	1259.1465917844596	1148.0645878136168	1212.1628298945554	1932.6601044329486	1659.6212116013942	2057.0054733720262
AFUB_093650-T	2787.907592778965	2774.7472966923892	2879.6694829745934	1667.7072542950982	1966.2595821360464	975.7590065995508
AFUB_093660-T	917.6350067850682	1040.7881124024611	944.6818807148712	1383.5239553569202	1158.6212892817011	1312.0002859007475
AFUB_093670-T	639.5064583368104	579.7055690487446	559.1156964458281	590.8021214767389	584.9716607122594	1203.2163425974193
AFUB_093680-T	2316.791888264569	2299.223689341017	2036.0757201771278	3538.402579260324	2729.5532490976884	3548.1146760247184
AFUB_093690-T	1726.4782344152056	1621.5251860224669	1589.6777481347785	2044.837722434861	2031.3612669572494	3796.4497385151444
AFUB_093700-T	2267.5990837771224	2366.271486472989	2327.7104674432717	1284.1666365552262	1655.8472008871217	969.1660403387431
AFUB_093710-T	869.38821776853365	866.4638398593335	828.385815854139	1025.6239360174852	916.1411008896838	1072.4558450913983
AFUB_093720-T	3434.982174883075	3571.068825705967	3973.74707777979	2123.8962341695424	2305.9205464205843	1572.4224532026547
AFUB_093730-T	25925.553980355457	26297.17753973077	27505.808509791805	25914.098116708457	23466.798621347287	15945.088901763607
AFUB_093740-T	2223.1363566442374	2228.049873924	2217.676498382733	3222.1685323215993	2682.37811516928	3303.076096664696
AFUB_093750-T	1204.2776944715379	1446.169408908078	1109.285541748523	1424.1215694909456	1454.8811303521034	1308.7038027703436
