TRANSCRIPT	Comp_Azole_1	Comp_Azole_2	Comp_Azole_3	Del_Azole_1	Del_Azole_2	Del_Azole_3	OE_Azole_1	OE_Azole_2	OE_Azole_3	WT_Azole_1	WT_Azole_2	WT_Azole_3
AFUB_025180-T	1084.3006229026257	1872.2136193566769	1700.1010520597374	1853.1496875880941	1984.6312817326727	2009.0530825067356	2097.25040105441	1809.3821601467487	2069.1240539179066	1304.5933407548787	2533.4309575043544	2086.2569344849626
AFUB_025190-T	1428.192806915761	810.4211477988623	740.2154611233761	1290.4485064090009	1281.3653598787112	1009.5698054951694	1034.6318700781346	944.0630974271176	1085.006881994591	1203.5033184288482	1342.3248245812115	1184.7107741735967
AFUB_025200-T	793.0325097527103	832.5418242896501	864.1052499752492	896.654197796531	1113.7695594972242	885.7805922873148	822.9827470359465	755.423541754238	755.7878280777983	821.4894445862694	1021.2440409236685	871.3558154510548
AFUB_025210-T	2014.400480020002	1920.4769135183958	2292.4816390909623	1958.3545396438765	1836.1286737997095	1923.776068963547	2273.9161979739224	2434.1425234303224	2077.9740284855625	2959.2773904072737	1924.4132130184341	2339.231203486882
AFUB_025220-T	1005.9764244085308	637.477677052703	763.1194557010333	423.7149546099861	422.1716996951383	445.64116754827637	495.88864778892844	522.6527138826572	479.6686215669399	321.35986044696034	250.6501601455657	529.8926046171887
AFUB_025230-T	205.601021046999	865.7228390258318	779.7769063029658	1204.5472969322611	1183.7779318084783	1174.6220897723088	1111.5951875480214	1106.7430812184082	1295.6362767047972	699.117312296864	1139.3189097525715	1068.1135802303252
AFUB_025240-T	107.69577292938042	99.54304420854511	78.08179969655866	34.746556642276765	50.91517986273025	40.346113934411854	65.59373648001699	59.70701532765455	69.91479908448017	42.564219926749715	34.17956729257714	39.55976223075279
AFUB_025250-T	2778.0614153374268	2406.1263110206914	1922.8944538605847	989.3116821759356	1042.7004542721631	1001.3171912813124	2784.672759364988	2248.964244008321	1121.2917777219795	3212.5344989714345	1904.734068213617	941.105922542119
AFUB_025260-T	2445.183571737524	3485.0120325941148	2901.51967672412	4769.930081281438	5280.328444930649	4426.152090031955	3429.240543175288	2631.4352697303984	1692.1151373357732	2593.2250990372263	3121.7338127220455	1943.633581179354
AFUB_025270-T	343.8921840131352	358.9582503277839	428.9293529997623	373.5254839044752	389.288979367125	356.6963254655957	367.32492428809513	357.37677290320767	353.11398524946316	392.6549288242661	539.6228654373542	390.3923904350604
AFUB_025280-T	28.147758833815338	28.15358826100266	16.657450601932513	25.09473535275544	10.6073291380688	17.422185562586936	23.613745132806116	27.6902100070282	6.1949821973590025	30.85905944689354	18.643400341405712	10.410463744934944
AFUB_025290-T	1785.5469625450685	1164.3519716514672	1737.5803159140855	1083.8995308132446	1032.0931251340944	1213.1342894369745	1431.6926215705041	1376.7226287869332	1225.7214776203168	1322.6831342237474	651.4832674857886	914.0387168052881
AFUB_025300-T	36.714468044106965	7.038397065250665	11.451997288828604	0	2.1214658276137603	3.6678285394919867	0.8745831530668932	0	1.7699949135311435	5.320527490843714	3.1072333902342857	2.0820927489869887
AFUB_025310-T	0	2.0109705900716186	1.041090662620782	0	0	0	0	1.7306381254392624	0	0	1.0357444634114286	0
AFUB_025320-T	11806.14910738333	10153.390509271601	11953.80298821182	11921.92965681674	11333.931184026515	15290.26022400722	10757.372782722787	8113.231532059262	7993.297029506644	10514.426427405348	14258.058283321725	11155.852949072287
AFUB_025330-T	575.1933326910091	220.20127961284223	198.8483165605694	215.2356147563255	193.05339031285217	178.80664130023433	153.0520517867063	186.90891754744032	192.04444811812908	332.0009154286478	147.07571380442286	248.81008350394518
AFUB_025340-T	10217.636456674967	5046.530695784727	5217.94640105536	3132.0160084496692	3506.783013045546	3224.0212862134563	3988.099177985033	3975.2757741339856	3815.22403611638	3045.469935758942	3703.8222011592684	3692.5914903284247
AFUB_025350-T	878.6996018556266	768.1907654073583	826.6259861209011	740.2946929062855	671.4439344397551	657.4582657039387	611.3336239937584	665.4303592313963	484.9786063075333	753.3866927034699	528.2296763398285	653.7771231819145
AFUB_025360-T	4240.521059094354	4632.270754229973	6208.023621207724	5787.232045196985	5887.067671628185	6036.328818868937	6488.532412603281	6121.26704967867	6013.557718722061	1623.8249902055015	6789.304957661914	4691.99600984218
AFUB_025370-T	5065.37277448529	5880.0780053694125	6520.350819993959	9124.831847113459	10193.643301684118	8934.830322202479	8769.445275801738	8424.746394638329	8734.924898276193	8964.024716573489	10825.601131576252	7766.205953721468
AFUB_025380-T	4914.843455504452	9747.174450077135	7464.620050991009	8376.815697175556	8550.56801819726	8757.85759517199	7827.519219948695	8077.753450487757	7524.248377420891	14049.38489232191	10207.261686919628	10548.922912742579
AFUB_025390-T	714.7083112586155	815.4485742740413	1384.6505812856403	890.8631050228181	932.3842312362476	981.1441343141064	981.2822977410542	890.4133155385005	904.4674008144143	451.18073122354696	868.9896048021885	930.695458797184
AFUB_025400-T	3664.103910801875	2083.3655313141967	2048.8664240376993	2157.182058208016	2405.742248514004	2126.423595770479	1975.6833427781119	1905.432576108628	1940.7994226868989	3398.7529611509644	2321.1033425050114	2287.1788847622074
AFUB_025410-T	884.8186798629778	1720.3853398062697	2424.7001532438017	2620.469480105039	2798.21342662255	2282.3063086988886	2410.3511698523575	2519.809110639566	2507.197795016865	2813.494937158156	2309.7101534074854	1785.394532256343
AFUB_025420-T	942.3380131320787	1201.554927567792	1271.171699059975	1457.4250147177197	1567.7632466065688	1501.0588297870954	1107.222271782687	1252.1166837553062	1193.8615691767563	1795.145975410669	1750.4081431653142	1480.3679445297491
AFUB_025430-T	1721.9085512686165	1748.5389280672723	2168.591850239089	1324.2298809223255	1430.9287007254813	1373.601788039749	1499.035524356655	1577.4766513378877	1429.2708926763985	1499.3246469197586	1746.2651653116686	2177.8690154403903
AFUB_025440-T	1472.250168568689	1585.6503102714712	2212.317658069162	2421.6419615409	2316.6406837542263	2167.6866668397643	2206.5732951877717	1850.9174751572912	1650.5202568677914	1206.6956349233544	2332.4965316025373	1776.0251148859015
AFUB_025450-T	1094.0911477143875	637.477677052703	596.5449496817082	477.7651538313055	490.05860617877863	380.5372109722936	516.8786434625339	513.1342041927413	475.24363428311204	410.7447222931347	321.08078365754284	291.49298485817843
AFUB_025460-T	293.7157443528557	425.3202798001473	322.73810541244245	462.32223976807137	453.9936871093447	353.9454540609767	462.6544879723865	497.55846106378795	339.8390233979796	273.4751130293669	285.86547190155426	246.72799075495817
AFUB_025470-T	261.8965387146297	189.03123546673214	193.6428632474655	217.16597901422978	189.87119157143155	179.72359843510733	149.55371917443873	236.2321041224593	180.53948118017664	205.37236114656736	148.11145826783428	156.15695617402417
AFUB_025480-T	463.82611295721796	796.3443536683609	1850.01810747713	511.54652834463013	360.64919069433927	1706.4572279986467	1213.9214164568477	1035.7869180753985	992.9671464909716	120.24392129306794	204.04165929205143	437.2394772872677
AFUB_025490-T	2506.3743518110355	2323.676516827755	1971.8257150037614	2429.3634185725173	2618.949564189187	3057.1350876665706	2238.9328718512465	2410.7789087368924	2270.0184766036914	1279.0548087988288	2585.2181806749254	2244.495983407974
AFUB_025500-T	5140.025526174974	6873.497476864793	5999.805488683568	5441.696843032122	5389.583935052758	6735.0501556421605	6960.807315259403	6855.057614864918	7362.293842832792	5918.5547808145475	5636.521369884994	5645.5944888782205
AFUB_025510-T	5179.187625422022	4527.700283546249	6247.585066387313	6363.445776181408	7258.595329180481	5778.663863969625	4954.51356212395	4804.251436219392	4482.512118517621	3152.944591073985	6667.087110979365	6292.08428743868
AFUB_025520-T	1023.109842829114	799.3608095534684	977.5841322009145	763.4590640011367	744.6345054924299	618.0291089043998	634.9473691265645	707.83099330465825	743.3978636830803	728.9122662455889	808.9164259243257	944.2290616655995
AFUB_025530-T	3419.3407905078284	4314.537400998657	3182.614155631731	3945.664543156317	3963.958898896311	3259.782614473503	3729.2225646772326	4323.134037347278	4186.92296795792	5789.798015536129	4495.1309712056	3674.8937019620353
AFUB_025540-T	89.33853890732694	111.60886774897483	143.67051144166794	188.2105151456658	158.04920415722515	177.88968416536136	132.93663926616776	119.4140306553091	159.29954221780292	188.34667317586747	211.29187053593142	284.205660236724
AFUB_025550-T	10466.071023773424	4170.753003808537	3238.8330514132535	3243.0119532791646	3176.895076851606	3071.8064018245386	2483.8161547099767	2765.5597244519413	2666.4973372346676	5177.937354089102	3211.84358103884	4384.887329366598
AFUB_025560-T	1422.0737289084097	2497.62547286895	3108.6967185856556	2608.8872945576136	2725.022855569875	2733.449219056403	2984.9523014173064	2787.192701019932	3150.5909460854355	3274.2526178652215	3197.34315855108	3465.643380688843
AFUB_025570-T	184.79615582200503	264.44263259441783	215.5057671625019	180.48905811404873	198.3570548818866	207.23231248129724	222.1441208789909	218.06040380534705	271.69421922703054	138.33371476193656	186.43400341405714	159.28009529750466
AFUB_025580-T	1369.4496580451896	1540.4034719948597	1837.5250195256806	1523.0573994864649	1438.3538311221293	1572.5814863071892	1710.684647398843	1718.5236585611874	1876.194608343012	2338.9038849748968	1208.713788801137	2004.0142708999767
AFUB_025590-T	927.6522259144359	872.7612360910824	839.1190740723505	988.3465000469835	929.202032494827	1030.6598195972483	882.4544014444953	976.9452218104636	961.9922355041765	1454.6322159966714	992.2431959481486	1043.1284672424813
AFUB_025600-T	1628.8985655568788	1193.5110452075055	1063.9946571984394	975.7991323706058	934.5056970638614	840.849692678538	909.5664791895689	1030.5950036990807	963.7622304177077	2268.6729220957595	800.6304702170343	1364.8117969609712
AFUB_025610-T	2490.464748991922	1271.9388982202988	1576.2112632078642	1296.2395991827136	1282.4260927925181	1389.19005933259	1232.2876626712525	1389.7024147277277	1308.9112385562808	1736.6201730113883	1266.7154787521772	1706.2750077948374
AFUB_025620-T	1050.033786061459	1266.9114717451198	1295.1167843002531	1479.6242036836188	1353.495198017579	1410.2800734346688	1317.996811671808	1335.187313776391	1198.2865564605843	2317.621775011522	1417.9341704102458	1605.2935094689683
AFUB_025630-T	6350.379156029034	13506.683968216026	19214.369269329156	16372.384453415021	17283.582097569306	18672.915094553704	16778.877791588347	15097.221687269404	17567.199516796598	8009.522084716127	20652.744600423885	18753.40939012581
AFUB_025640-T	3159.891882996139	2799.271061379693	2141.523493010949	2930.2929434986736	3071.882518384725	2849.9027751852736	3005.067713937845	2699.795475685249	3022.2663148544275	2425.096430326565	3590.926054647423	2980.5157701748744
AFUB_025650-T	5505.946391014574	5390.406666686974	4739.044696249801	4334.632941124027	4337.336884556333	4591.204374309094	3876.152534392471	3616.168363105339	3617.869603257657	4043.6008930412227	2647.3628484796113	3624.9234759863475
AFUB_025660-T	439.3498009278133	772.2127065875015	766.2427276888957	755.7376069695196	756.3025675443056	712.4756937963184	717.1581855148524	866.1843817823508	728.3529069180655	1100.28508510648	841.02450429008	807.8519866069516
AFUB_025670-T	6262.264432723177	5118.925637027305	4328.8549751772125	4611.6402121332885	4499.629020368786	4863.540643366374	4347.552853895526	4300.635741716567	4147.09808240347	5002.35994689126	5394.15716544672	5547.736129675832
AFUB_025680-T	868.9090770438647	894.8819125818702	1307.6098722517024	780.832342322275	845.4041323040834	802.3374930138721	931.4310580162413	962.2347977442298	882.3424643952751	601.2196064653397	930.0985281434628	1009.8149832586896
AFUB_025690-T	6874.172233458294	6330.535417545455	6565.117718486653	6382.749418760451	6550.025742757485	6361.84860174885	5937.545026171138	5696.3953898833315	5094.045361142631	5845.131501440904	6589.406276223508	6404.517295883978
AFUB_025700-T	1030.4527364379353	978.3371920698424	1043.1728439460237	1017.3019639155475	911.16957296011	1279.1552031478304	755.6398442497957	709.5616314300976	697.3779959312706	1154.554465513086	1000.5291516554399	1339.8266839731273
AFUB_025710-T	16718.54493168484	10264.999377020577	8018.480283505264	8255.202748927588	7513.171228494132	8361.732112906857	8005.93418317434	8551.082977795395	8242.866312314536	12061.635821742699	6520.011397174942	10038.810189240767
AFUB_025720-T	74.65275168968415	17.093250015608756	49.972351805797544	21.23400683694691	29.700521586592643	19.25609983233293	27.11207774507369	24.228933756149672	22.124936419139296	56.39759140294337	36.2510562194	40.600808605246286
AFUB_025730-T	4016.562804025302	6102.290255572327	7475.030957617216	8016.802763076411	8830.601507442278	8667.078838819565	8294.546623686416	7920.265381072784	7448.138596139052	9035.319784950794	9227.447424532416	8175.337178897412
AFUB_025740-T	3606.584577532774	1900.3672076176795	1708.4297773607036	1479.6242036836188	1306.8229498100764	1269.0686746642273	1324.1188937432764	1444.2175156790645	1328.3811826051233	2121.826363348473	1405.5052368493086	1883.2528914587315
AFUB_025750-T	10682.686385233656	14402.571366092932	10755.507635535301	12949.84862415076	13911.512164577232	13620.481281403492	14791.824867820365	12909.695096714177	13409.481464911943	7474.277019137249	14263.237005638783	11259.957586521636
AFUB_025760-T	30.595390036755802	304.6620443958502	146.7937834295303	788.5537993538921	806.1570144932289	758.3235505399682	829.1048291074147	688.7939739248264	837.207594100231	374.56513535539744	839.9887598266686	285.24670661121746
AFUB_025770-T	949.6809067409001	726.9658683108901	702.736197269028	640.8809336242159	585.5245684213978	738.1504935727623	676.0527773207084	600.531429527424	564.6283774164348	716.1430002675639	546.8730766812342	636.079334815525
AFUB_025780-T	1742.7134164936106	1834.0051781453162	1565.8003565816564	1746.0144712744075	1912.5014435938049	1832.0803554762474	1662.582573980164	1871.6851326625622	1700.965111903429	1694.0559530846385	2691.8998604063027	2786.8811445190845
AFUB_025800-T	7707.590658059522	8266.094610489388	7161.662668168361	9180.812410592684	9706.76689424676	8584.552696680994	8927.744826506845	8323.504064300132	8400.395859618808	3691.3819731473686	10680.59690669865	8031.67277921731
AFUB_025810-T	1221.3679702672916	3086.8398557599344	3123.2719878623466	3794.130948910832	4042.4531345180203	3889.7321661312517	4360.67160119153	4110.265547918248	4659.511609870736	3405.137594139977	4836.926644131371	2935.7507760716544
AFUB_025820-T	1976.4621963744248	2242.2322079298547	1701.1421427223581	2458.318882441081	2799.274159536357	2495.957321124297	2803.039005579393	2418.566780301369	2939.9615513752296	1568.4915043007268	3117.5908348683997	1991.5217144060548
AFUB_025830-T	2164.9297990008404	6129.438358538293	4423.594225475704	7134.626297214162	7646.823575633799	7813.391746252804	8640.006969147838	7507.50818815552	8323.401080880203	2781.5717722130935	8686.78881463165	5446.754631349962
AFUB_025840-T	655.9651623880444	377.0569856384285	483.06606745604296	297.27609571725674	221.69317898563796	178.80664130023433	234.38828502192737	257.8650806904501	565.5133748732004	387.33440133342236	192.64847019452571	226.9481096395818
AFUB_025850-T	42908.1988031478	32815.018088788675	30748.612720504803	23364.163795544267	23907.85914429327	22044.566479481713	26718.51532619359	26577.40969237075	24117.065694318597	36762.71675073373	18613.363751966783	23542.222712795883
