TRANSCRIPT	Del_Azole_1	Del_Azole_2	Del_Azole_3	Del_GMM_1	Del_GMM_2	Del_GMM_3
AFUB_052760-T	119.13929183205022	128.72740399885257	122.56605413285936	113.48874418216546	121.14402608264577	77.5916760610947
AFUB_052770-T	73.06286338630615	67.82281670439428	97.17774578426153	107.23074891433168	82.67858714399547	87.02110828253839
AFUB_052780-T	62.39574074552956	63.74438451949752	66.65413461179868	104.69626083085902	72.48192983913775	76.30438155987372
AFUB_052790-T	71.04026610636669	79.84663899764548	72.81125789551437	67.05441929483887	81.37982591546346	58.08916436759682
AFUB_052800-T	55.718399040523956	58.78984468006738	57.955560440762056	61.547383459145145	60.12988155926943	67.61514367663209
AFUB_052810-T	249.6106697941722	231.564316275805	261.76944139405686	220.71949309649713	189.0112085778506	238.43912398865643
AFUB_052820-T	81.56885468687345	87.76181849722289	81.43123049271632	60.57739419263091	75.60448343114024	58.99027051845151
AFUB_052830-T	41.25544314835414	45.82949351472879	42.15664409999374	52.973929942212884	50.09902356018175	52.392886199693976
AFUB_052840-T	389.86255241134387	411.5591233692487	412.34385633666966	430.39362454526764	367.57706089218846	336.0160471812069
AFUB_052850-T	830.428570881444	823.7828801315917	969.0002022337903	584.8722377317443	625.8647460642893	685.0015864622152
AFUB_052860-T	99.57828252195081	96.0999465196785	96.62753476741885	88.20644330011702	80.13633112218812	84.38215455503537
AFUB_052870-T	47.26782136406458	46.73581177803918	43.152264035232875	70.2459968814341	59.90881581824271	74.92053997106116
AFUB_052880-T	6.317153148304059	6.495280887057805	5.921318562211676	5.538325812032888	5.029245608358013	8.657055520711104
AFUB_052890-T	7.037530261707152	8.126653761016508	6.471529579054354	5.131556119623693	6.853037971828502	5.342272180067075
AFUB_052900-T	4.377676304526497	5.95148992907157	3.956279216344969	2.033848462045976	3.923916903224384	2.5424066399114396
AFUB_052910-T	4.100608183986845	5.0451716657611785	4.585091807022315	3.2854475156127307	3.3159861154008876	5.406636905128125
AFUB_052920-T	71.70522959566185	67.94365913950233	74.33088832298462	63.956711637261144	69.69097485867533	66.61749043818584
AFUB_052930-T	292.50081485371027	301.83419229113736	298.58117847329316	271.47183471862905	266.90924907214315	170.98489212467695
AFUB_052940-T	79.26918928639434	77.91316003591665	72.62785422323347	40.301489524849494	52.0333487941656	47.694261270237384
AFUB_052950-T	175.32870667749157	181.08238900941618	168.70517797380964	155.22957261861671	156.7908768232053	119.78275333861238
AFUB_052960-T	17.95401421096943	17.431521264336528	18.733375097262602	7.41572439238302	12.324415062239966	11.296009248214117
AFUB_052970-T	79.62937784309588	80.17895569419262	84.47049134765683	74.53272363990023	80.19159755744481	93.94031622660118
AFUB_052980-T	170.81249631269526	162.8049706993233	168.2597690554132	190.96272559794755	181.82657199448204	243.81357853125402
AFUB_052990-T	79.71249827925779	69.12187288180584	65.60611362733644	165.71171469223827	102.7679363597992	187.9771795407939
AFUB_053000-T	43.361160864455485	44.167910031993074	42.104243050770634	68.99439782786735	55.957265697389985	85.5729019686648
AFUB_053010-T	1290.5001850375356	1279.9932832732657	1387.894189723349	2746.164773407155	1663.7407669671388	2494.712378641202
AFUB_053020-T	105.70148798587711	100.0273256606902	104.80209844622435	138.89620496957056	122.94018522848792	162.6818425918016
AFUB_053030-T	56.90979195884446	62.65680260352505	53.134663912235744	55.41454809666806	61.069410958633014	38.2648290487937
AFUB_053040-T	186.46684512318558	172.92552463962267	161.63103632868948	278.324339536907	203.85024644426957	347.92352131750096
AFUB_053050-T	527.2883401990111	542.4314805912693	525.6611252816497	598.4207974866044	562.9439095245574	673.1584770509821
AFUB_053060-T	330.4314405555886	371.4696455221524	323.026267935875	451.2953287398325	395.59714356732593	470.57050492133004
AFUB_053070-T	99.68910977016667	118.27453336200607	88.19096584249779	90.08384188046715	122.58095339931948	121.26314201501653
AFUB_053080-T	214.86632747849987	211.26278717765223	236.22392989778967	281.92268681591145	222.11580329660282	409.4883808383944
AFUB_053090-T	1491.374572428783	1377.2412329264705	1832.4122902830095	1870.3583356738188	1544.613965771362	2986.2979662949647
AFUB_053100-T	175.19017261722178	185.251453020644	182.48665391948816	108.60750787325512	134.98826811444448	83.2235895039365
AFUB_053110-T	58.82156199056805	60.81395546812726	60.41840975424834	90.27158173850216	76.70981213627387	109.64530914149717
AFUB_053120-T	75.39023559883923	74.22746576512104	71.10822379576322	112.61262484466873	88.28813032254864	161.6198246282943
AFUB_053130-T	82.28923180027655	82.74685744023874	86.80233803808531	58.66870563594161	63.72219985095372	86.6349199321721
AFUB_053140-T	98.74707816033185	108.12376881292968	96.02492270135305	117.58773108259659	113.4343583643387	86.86019646988578
AFUB_053150-T	103.34640896129008	106.19028985120084	115.75391773385479	47.59205401187584	75.90844882505199	37.97518778601898
AFUB_053160-T	75.91666502786455	92.92783259809212	78.7587769823376	89.17643256663125	88.31576354017697	115.27722258433896
AFUB_053170-T	416.4610919831504	415.30523885759834	399.636601900065	894.8620333238903	535.8633562487835	882.0220098740865
AFUB_053180-T	47.4894758604963	40.42179454364346	65.6847152011711	55.88389774175559	41.698525401166165	69.1920794406278
AFUB_053190-T	5.0149329817676955	4.894118621876113	4.716094430080095	4.349306711144472	4.642380561561243	5.985919430677567
AFUB_053200-T	22.276276891387997	23.02048388808394	26.4887303822832	28.380008539626157	26.72132144660549	36.62352855973695
AFUB_053210-T	78.07779636807383	88.36603067276316	81.35262891888165	75.09594321400527	77.23484327121236	73.63324546984018
AFUB_053220-T	454.72419942967633	453.85397565706694	508.0805732672957	453.32917720187845	435.77584199893334	431.0827460963764
AFUB_053230-T	106.39415828722625	98.6678482657246	103.70167641253899	139.5532944726931	107.96298127392724	179.35230638261334
AFUB_053240-T	30.92080225222513	31.056505822769406	27.405748743687667	24.218441686516698	27.191086146287283	39.64867063760625
AFUB_053250-T	89.74236424279317	85.61686527405496	85.17790551216885	83.7945566362942	86.49197117670649	109.06602661594772
AFUB_053260-T	127.11885370359218	124.37707633496272	129.29958895802926	131.35532067183087	112.46719574734678	97.70565264267255
AFUB_053270-T	69.93199362420808	80.3904299556317	61.3354281156528	63.581231921191126	77.207210053584	72.24940388102763
AFUB_053280-T	59.68047316424097	58.427317374743225	64.66289474132041	60.85900397968343	59.21798537753419	98.99294714389353
AFUB_053290-T	128.6150215545063	136.34047741065987	142.92386175603846	93.90121899384576	110.78156947201799	69.93227377882985
AFUB_053300-T	27.873052926288956	27.37081155197382	29.58039228644682	27.910658894538624	26.610788576092126	42.158894914987165
AFUB_053310-T	97.27861712147171	97.30837087075902	97.93756099799666	149.97285659363635	117.27537561467807	150.29163301754966
AFUB_053320-T	119.0007577717804	123.13844137510517	116.48753242297836	97.78117605990269	101.74550730755058	61.91886550872925
AFUB_053330-T	84.81055169718738	94.77067973348991	90.60141410676096	64.26961140065283	77.26247648884069	31.15252692954777
AFUB_053340-T	202.37055524216157	196.24811461547674	189.77039976150073	315.77844121489215	249.77665414257189	409.93893391382176
AFUB_053350-T	58.627614306190296	56.25215354279829	47.973160563759194	72.43629522517591	67.8395492775765	82.90176587863125
AFUB_053360-T	60.705625210237685	64.6204921740309	61.41402968948746	82.38650770103162	67.09345240161129	61.98323023379029
AFUB_053370-T	240.49512862841766	264.04072071109397	238.37237291593726	257.9545649401081	245.3000728867807	190.39085673058327
AFUB_053380-T	150.78047119767845	152.44273188880783	156.65293665249385	179.54188423415093	141.97947217441467	168.18502658452132
AFUB_053390-T	112.18488200650496	108.21440063926073	116.2779282260859	167.65169322526677	122.2493547877794	166.64027318305614
AFUB_053400-T	72.39789989701099	67.97386974827934	71.34402851726723	48.31172346767672	67.64611675417811	48.17699670819526
AFUB_053410-T	115.92530163379027	117.6401105776888	109.67539602397379	74.81433342695274	98.18082223349462	53.29399235054866
AFUB_053420-T	81.3749070024957	78.63821464656496	78.96838117923005	78.94461030372304	83.7839158491291	59.02245288098203
AFUB_053430-T	96.08722420315121	90.299509634492	82.19104570645145	151.44348548157728	117.71750709673152	174.49276964050412
AFUB_053440-T	239.71933789090664	259.20702330677193	228.23276989126506	161.393697957433	206.88990038338707	110.96478600524865
AFUB_053450-T	52.781476962803644	54.46972762495452	53.134663912235744	58.230645967193254	54.382172292574566	33.083468681379244
AFUB_053460-T	346.75075285537406	341.1079837012543	336.75534283233037	436.52645990774477	391.8666591874999	346.15349137832214
AFUB_053470-T	37.23795540052919	35.618307748098374	31.362027960032634	49.46945259222597	37.49827632165837	36.3017049344317
AFUB_053480-T	17.510705218105986	14.924040735844445	15.956119488437656	25.689070574457634	16.911529188544527	29.768685340735214
AFUB_053490-T	208.29981302171012	208.9365703018222	214.66089814247903	124.03346620846537	164.88740958830917	147.36303802727195
AFUB_053500-T	573.1154073362695	558.9566835922953	600.9876335398735	428.92299565732674	401.4553857045342	323.143102168997
AFUB_053510-T	45.93789438547425	45.22528133918853	45.48411072566137	45.05756592840316	45.95404091593064	48.01608489554264
AFUB_053520-T	165.10489302957845	178.27280239315397	178.00636421091207	89.08256263761375	125.73114020895035	105.07541366216266
AFUB_053530-T	66.77341705005605	71.5689321927439	81.16922524660076	33.2612448485365	52.72417923487412	32.15018016799403
AFUB_053540-T	149.00723522622468	149.51230283743755	158.25116865379877	99.31438490052197	115.8660815156327	135.2624697157947
AFUB_053550-T	146.40279489315193	138.5156412426048	153.4040716006609	153.72765375433661	144.0243302789119	153.38113982048003
AFUB_053560-T	32.94339953216459	30.391872429675125	30.156803827901054	25.78294050347514	31.032103396626646	21.78745943316512
AFUB_053570-T	24.575942291867104	27.70312824852096	21.64163332914533	20.119454786085576	23.736933942744688	18.118670104685325
AFUB_053580-T	296.8784911582368	318.8729756413727	293.8912845678246	243.21698608435955	289.59612074501086	150.96746263069068
AFUB_053590-T	35.40930580496748	35.13493800766617	32.80305681366822	28.004528823556132	40.593196696032535	29.285949902777347
AFUB_053600-T	0.05541362410793033	0.060421217554026095	0	0.031289976339168864	0	0
AFUB_053610-T	0.05541362410793033	0.060421217554026095	0.07860157383466826	0	0.0828996528850222	0.06436472506104911
AFUB_053620-T	337.275023132918	328.3591067973548	334.58069928957127	350.63547485672626	287.4407297700003	427.253044955244
AFUB_053630-T	178.51499006369758	172.53278672552148	212.0408456813234	80.35265923898564	62.561604710563415	47.27589055734057
AFUB_053640-T	1.9117700317235964	1.6011622651816912	2.27944564120538	3.03512770489938	2.183024192638918	5.181360367414453
AFUB_053650-T	103.15246127691232	105.25376097911345	112.08584428823693	83.7006867072767	86.38143830619312	78.653694024602
AFUB_053660-T	46.2149625060139	50.965297006821004	46.58453275934672	45.99626521857822	43.43941811175163	31.635262367505636
AFUB_053670-T	39.81468892154794	37.702839753712276	38.43616960515278	20.932994170903967	24.86989586550666	23.106936296916633
AFUB_053680-T	105.78460842203901	114.92115578775761	102.2082465096803	78.00591101354797	99.67301598542502	52.779074550060265
AFUB_053690-T	160.72721672505193	172.65362916062955	173.00206401010485	202.54001684344004	162.4280532193868	121.39187146513862
AFUB_053700-T	38.789536875551235	42.41569472292632	41.999440952324406	38.76828068423022	35.895549699214605	35.36841642104649
AFUB_053710-T	50.84200011902608	49.27350291530828	46.66313433318139	94.71475837866413	63.00373619261687	103.85248388600274
AFUB_053720-T	41.366270396569995	37.5215761010502	37.30954704685586	69.0256878042065	56.23359787367339	86.6349199321721
AFUB_053730-T	48.26526659800732	44.95338586019541	44.90769918420713	52.880060013195376	45.014511516567055	56.64095805372322
AFUB_053740-T	338.74348417177816	355.66949713177456	354.9647074373619	244.96922475935298	265.69338749649614	156.56719371100195
AFUB_053750-T	64.58457889779281	75.55673255130964	55.51891165188735	76.34754226757202	86.24327221805143	48.305726158317356
AFUB_053760-T	86.7777353530189	85.88876075304809	95.73671693062595	93.58831923045406	86.27090543567978	69.32080889074989
AFUB_053770-T	59.292577795485464	55.13436101804881	68.93358025300407	37.95474129941182	48.05416545568453	51.910150761736105
AFUB_053780-T	363.92897632883245	420.1087256531434	221.1062271969218	2062.416210443637	1048.7358754307875	1026.1989940108365
AFUB_053790-T	111.6030389533717	110.08745838343553	109.28238815480043	66.83538946046468	85.85640717125465	38.32919377385474
AFUB_053800-T	147.0954651945011	148.99872248822834	158.06776498151788	145.15420023740432	98.31898832163633	67.3898671389184
AFUB_053810-T	22.719585884251437	19.123315355849257	24.183084216466266	26.84679969900688	22.189473755557607	18.73013499276529
AFUB_053820-T	100.6311413800015	100.90343331522357	119.50059275330732	90.86609128894636	114.15282202267556	173.68821057724102
AFUB_053830-T	133.04811148314073	137.06553202130817	134.6706965033983	213.89827825455833	174.08927105854661	208.70262101045174
AFUB_053840-T	40.147170666195535	40.08947784709631	39.82479740956525	40.77083916993703	45.48427621624885	40.260135525686216
AFUB_053850-T	522.0794595328657	537.446730143062	531.0322328270188	729.9951479928095	621.1947322850997	635.9234836031652
AFUB_053860-T	172.58573228414903	189.964307989858	161.70963790252415	129.41534213880243	148.0311468350213	68.4197027398952
AFUB_053870-T	126.56471746251289	116.67337109682438	121.22982737767	53.41198961096124	80.57846260424158	54.51692212670859
AFUB_053880-T	8.4228708644054109	8.670444719002745	9.039180990986848	10.576012002639075	9.533460081777553	11.231644523153069
AFUB_053890-T	1429.5606747363868	1297.7873318429263	1417.1863762390687	3762.494494879699	1943.8034276303722	3589.9103579174835
AFUB_053900-T	43.16721318007773	41.81148254738605	48.837777875940546	45.33917571545568	45.76060839253225	48.305726158317356
AFUB_053910-T	28.9536185963936	34.379672788240846	30.759415893966843	41.02115898065038	35.75738361107291	36.88098745998114
AFUB_053920-T	349.38290000050074	370.8352227378351	398.4837788171565	394.37886177888436	409.38611916386793	278.76362423940367
AFUB_053930-T	98.35918279157634	104.98186550012034	100.84581922987937	88.55063303984788	92.59891227256979	57.44551711698632
AFUB_053940-T	42.36371563051274	43.35222359501372	45.353108102603585	53.19295977658707	47.446234667861034	105.30069019987634
AFUB_053950-T	78.65963942120712	93.71330842629446	77.57975337481757	63.39349206315611	74.33335542023657	40.839418051235654
AFUB_053960-T	129.69558722461096	141.95965064318432	139.41299145808995	89.61449223537961	106.74711969828024	67.19677296373527
AFUB_053970-T	51.2298954877816	48.699501348545034	50.200205155741465	64.70767106940121	50.84512043614695	36.26952257190117
AFUB_053980-T	298.8179680020143	315.8519147636714	332.74666256676227	208.2973724898471	248.39499326115484	230.61880989373896
AFUB_053990-T	110.24540516272741	118.87874553754632	106.05972362757903	87.48677384431613	95.5832997764306	69.54608542846357
