TRANSCRIPT	Comp_Azole_1	Comp_Azole_2	Comp_Azole_3	Del_Azole_1	Del_Azole_2	Del_Azole_3	OE_Azole_1	OE_Azole_2	OE_Azole_3	WT_Azole_1	WT_Azole_2	WT_Azole_3
AFUB_033400-T	1.3298675349912228	1.121370514817904	1.1313082391976315	0.6900142865440577	1.1829855886629899	1.0750822533280608	1.0003912874633571	0.6433664670080871	0.8351505368111377	1.0650292455094763	0.9477884256990274	1.3991901400146418
AFUB_033410-T	1.3998605631486556	2.1564817592652004	1.9946750533221396	0.8556177153146316	1.6379800458410627	1.9403923596652803	2.300899961165721	2.0043339933713487	1.796839033745175	2.0691996769898404	1.5401561917609197	1.9648201966163057
AFUB_033420-T	0	0.05750618024707201	0	0.08280171438528693	0	0	0	0	0.02530759202457993	0	0.14809194151547303	0.059540005958069867
AFUB_033430-T	1.3998605631486556	1.6101730469180164	2.5901004423735245	4.002082861955535	2.153640430642879	2.8319239843763553	2.8261053870839836	3.117852878577653	3.214064187121651	3.408093585630325	2.5175630057630416	3.036540303861563
AFUB_033440-T	0.20997908447229835	0.6325679827177921	2.143531400584986	1.2144251443175416	1.1829855886629899	0.7604240328417992	0.8253228121572695	0.5443870105453045	1.1135340490815169	0.9433116174512506	0.17771032981856763	0.863330086392013
AFUB_033450-T	23.342674890503837	26.71162072476495	35.36826810965227	27.49016917591526	21.293740595933816	21.501645066561217	23.534205037575475	19.424718330821094	25.181054064457033	22.39604356271356	15.431180305912289	25.929672594739426
AFUB_033460-T	9.169086688623695	11.127445877808434	13.694783948181854	10.62622001277849	8.341565048264671	10.960594680271448	12.254793271426124	10.071159695088134	11.41372400308555	5.142569785460044	7.404597075773652	7.442500744758734
AFUB_033470-T	59.59906347605402	56.18353810138935	72.07624334467015	47.942192629081134	40.52483965266037	59.83750492913743	63.299758714243914	55.205791842117016	52.5891762270771	21.026720247058524	35.92710501165376	49.924294995841585
AFUB_033480-T	72.40778762886421	60.89904488164926	90.08786136347454	36.18434918637039	27.45133224974374	53.12479622543052	56.12195122669433	56.76471828140584	55.82854800622333	14.697403588030776	22.776540605079752	43.3748943404539
AFUB_033490-T	6.01940042153922	6.268173646930849	9.050465913581052	4.664496577037831	3.3972919469296117	7.079809960940889	5.152015130436289	5.889277659535567	5.036210812891405	2.5560701892227438	2.576799782369231	4.257110426001995
AFUB_033500-T	177.50231940724956	107.99660650400124	86.18782506518797	81.75289266973996	76.53006769735188	88.7336181771258	90.98558759479234	83.2912126134316	80.14914394184464	97.8001141447845	60.303038585100616	85.82691858855772
AFUB_033510-T	92.67076928044101	57.96622968904858	73.4754930089409	37.28837204484088	32.57760313395003	45.70410652562951	53.92109039427495	43.10555328954184	45.0222062117277	29.57738361814889	19.311189173617684	33.878263390141754
AFUB_033520-T	129.31211952085707	149.88985881399321	185.23683853388584	153.67998189909255	130.3104125358001	177.33612876238232	189.3990804990001	165.14722310815284	148.10002852784177	112.19322366266971	63.11678547389461	84.15979842173175
AFUB_033530-T	95.89044857568291	43.35965990629229	34.80261399005345	50.150238346022114	51.96036700973593	40.774461071344746	29.861679930781207	32.14357848628866	30.191957285323856	83.40700462689928	37.46726120341468	43.345124337474864
AFUB_033540-T	3.3596653515567736	13.197668366703025	11.5214812781443	25.834134888209523	23.356382135141082	27.952138586529582	29.961719059527546	26.699708380835613	29.02780805219318	16.766603265020613	25.708761047086117	17.802461781462892
AFUB_033550-T	18.54815246171969	13.31268072719717	12.861188403509916	10.239812012313816	7.9472365187103415	8.600658026624487	8.02814008189344	10.615546705633438	9.439731825168312	7.85078700975557	8.115438395047923	11.431681143949415
AFUB_033560-T	7.699233097317607	3.191593003712496	3.7809512204762945	3.0912640037173786	2.4569700687615943	3.199025241610327	3.576398852681501	3.93443339439561	5.188056365038886	2.312634933106292	2.724891723884704	3.3937803396099824
AFUB_033570-T	0.48995119710202956	0.5175556222236481	1.0122231613873545	0.6348131436205331	0.3639955657424584	0.2884367021124066	0.45017607935851073	0.8413253799336524	0.6579973926390782	1.0345998384949202	0.4738942128495137	0.7740200774549083
AFUB_033580-T	1.9948013024868345	4.514235149395153	3.7809512204762945	6.900142865440578	7.734905772027241	5.926063152491262	4.251662971719267	5.320145784874566	5.795438573628804	5.1729991924746	6.604900591590098	6.073080607723126
AFUB_033590-T	23.657643517212282	13.111409096332418	14.081810451065255	9.19099029676685	9.858213238858248	13.792518664647805	7.6529933490946815	10.862995346790395	14.703710966280939	14.910409437132671	10.633001400810963	16.016261602720792
AFUB_033600-T	0.4199581689445967	0.172518540741216	0.14885634726284624	0.08280171438528693	0.0909988914356146	0.02622151837385514	0.37514673279875893	0.19795891292556528	0.07592277607373979	0.5172999192474601	0.4442758245464191	0.5358600536226288
AFUB_033610-T	5.599442252594622	8.338396135825441	12.563475708984223	14.82150687496636	12.770177764797916	17.01776542463199	19.007434461803786	18.509158358540354	14.52655782210888	10.193851349876418	29.085257313638905	22.893132290877862
AFUB_033620-T	41.33088312696406	41.08816578653295	56.68449703769185	26.027338888441857	22.35539432934932	34.87461943722734	41.84136559815491	33.80148438204027	40.28968650313124	50.99968615639664	30.447703175581253	54.98519550227752
AFUB_033630-T	10.848919364402082	10.954927337067218	9.229093530296467	10.736622298625537	8.220233193017185	10.173949129055794	7.803052042214184	6.38417494184948	7.997199079767259	4.716558087256253	2.3694710642475685	2.3816002383227945
AFUB_033640-T	0.4199581689445967	0.4600494419765761	0.595425389051385	0.7452154294675823	0.15166481905935766	0.23599366536469626	0.4251662971719268	0.22270377704126093	0.3289986963195391	0.39558229118923416	0.20732871812166226	0.059540005958069867
AFUB_033650-T	51.934826892815124	71.22140423599868	65.8242767596306	63.70211893374741	59.78627167319879	65.26535923252544	57.947665326314954	53.82007945163806	55.34770375775631	62.380284379840774	36.84527504904969	38.01629380422761
AFUB_033660-T	145.65549159561763	125.56474456948172	127.21263437082838	122.46373557583937	114.1126098602607	128.22322484815163	92.28609626849469	87.32462546428998	84.80574087436734	109.85015932254886	42.976281427790276	60.64149606829416
AFUB_033670-T	12.283776441629454	13.082656006208882	10.211545422231252	14.131492588422303	16.925793807024316	15.575581914069955	10.654167211484753	10.14539428743522	11.41372400308555	19.200955826185133	6.456808650074624	5.775380577932777
AFUB_033680-T	169.94307236624678	140.2288205324851	126.46835263451418	116.77801785471634	128.85443027283029	117.60350990674031	113.86953829551662	116.22662675142251	100.80013903390186	112.31494129072793	55.09020224375597	48.85257488859633
AFUB_033690-T	303.5247666047073	198.6263465733867	152.60752721386996	171.39954877754394	161.82636193633462	171.35762257314335	134.00241295571666	120.8786612051733	120.10983174865635	213.40143139308452	68.24076665032997	84.84450849024955
AFUB_033700-T	33.56165700148902	35.538819392690506	29.71172691366411	26.938157746680016	22.17339654647809	29.341879060343906	31.337257079789662	24.893333300389834	22.1947582055566	10.3459983849492	7.374978687470557	8.276060828171712
AFUB_033710-T	27.15729492508392	30.73705334205999	25.633062998662123	26.993358889603538	29.786970463257845	25.225100675648648	27.51076040524232	22.839509578787094	22.29598857365492	16.431879787860495	12.02506565105641	8.87146088775241
AFUB_033720-T	304.95962368193466	402.8882988109865	423.70470684896554	438.84908624202075	458.33108319737886	473.24596361133763	295.14043958387697	315.793955844508	320.5206529913048	469.70832667669373	362.02556022872534	323.2129223433823
AFUB_033730-T	94.94554269555758	155.20918048684734	196.22243696188391	178.6032979290639	199.01457556968913	215.5671025514631	121.92268815959663	115.83070892557139	103.17905268421238	121.68719865121133	72.92047200221893	72.84719728969849
AFUB_033740-T	14.138591687801423	15.526668666709442	14.052039181612685	15.566722304433943	12.83084369242166	15.942683171303926	9.903873745887235	9.279324043385873	9.060117944799615	10.254710163905532	6.456808650074624	5.775380577932777
AFUB_033750-T	61.0689170673601	63.9756255248676	68.47391974090927	60.08644407225655	56.20698194339795	72.34516919346633	47.29349811483021	47.48539423801997	47.831348926456066	44.15306957812144	30.35884801067197	33.640103366309475
AFUB_033760-T	6.859316759428413	9.977322272866994	11.015369697450621	9.411794868460948	7.91690355489847	7.656683365165701	11.904656320813949	13.015798524855917	13.564869325174842	55.655385429623784	24.227841631931387	37.1529637178356
AFUB_033860-T	0	0.05750618024707201	0.0595425389051385	0	0	0	0	0	0	0	0	0
AFUB_033870-T	0	0.05750618024707201	0	0	0	0	0	0.04948972823139132	0	0.060858814029112945	0	0.059540005958069867
AFUB_033880-T	1.25987450683379	0.5463087123471841	0.26794142507312324	0.2760057146176231	0.30332963811871533	0.183550628616986	0.3251271684255911	0.32168323350404354	0.3289986963195391	0.6085881402911294	0.17771032981856763	0.20839002085324454
AFUB_033890-T	7.699233097317607	11.357470598796722	10.032917805515837	10.350214298160866	10.161542876976963	13.084537668553716	10.479098736178665	9.74947646158409	9.692807745414115	14.30182129684154	10.425672682689301	13.664431367377034
AFUB_033900-T	14.55854985674602	4.427975879024545	4.167977723359694	5.078505148964265	5.156603848018161	3.9856707928259816	3.601408634868086	3.1673426068090444	3.7961388036869894	10.863298304196661	4.946270846616799	3.9296403932326114
AFUB_033910-T	0.034996514078716394	0.05750618024707201	0.17862761671541547	0	0.030332963811871533	0	0	0.09897945646278264	0.15184555214747958	0	0	0
AFUB_033920-T	1.3998605631486556	1.5526668666709442	1.1610795086502006	1.1040228584704923	1.3043174439104759	0.8128670695895094	1.6006260599413713	0.7423459234708698	1.1641492331306769	2.0083408629607273	1.5697745800640142	0.922870092350083
AFUB_033930-T	29.60705091059407	19.379582743263267	16.076485504387396	19.817210309545338	13.103840366728502	16.152455318294766	14.005478024487	12.817839611930351	13.438331365051944	27.295178092057157	19.696228221557913	20.15429201680665
AFUB_033940-T	0	0	0.119085077810277	0.02760057146176231	0.0909988914356146	0.02622151837385514	0.12504891093291964	0.24744864115695658	0.02530759202457993	0.060858814029112945	0.17771032981856763	0.029770002979034933
AFUB_033950-T	0.27997211262973115	0.2587778111118241	0	0.11040228584704924	0.3639955657424584	0.2622151837385514	0.05001956437316785	0.44540755408252186	0.15184555214747958	0.15214703507278235	0.32580227133404066	0.23816002383227947
AFUB_033960-T	0	0	0	0	0	0	0.05001956437316785	0	0	0.060858814029112945	0	0
AFUB_033970-T	1.784822218014536	3.4791239049478566	4.644318034600802	4.057284004879059	4.307280861285758	5.349189748266449	4.276672753905852	4.50356526905661	4.251675460129428	3.5906700277176635	3.1987859367342173	3.4235503425890172
AFUB_033980-T	1.8898117602506854	0.8050865234590082	1.0122231613873545	1.4352297160116403	1.6379800458410627	1.6519556575528738	0.9253619409036052	1.2619880699004786	0.5820746165653384	2.4343525611645176	1.7771032981856765	1.9350501936372706
AFUB_033990-T	11.828821758606141	9.603532101261026	10.419944308399236	13.055070301413572	9.49421767311579	11.301474419131566	9.453697666528724	11.580596406145569	11.16064808283975	11.380598223444121	11.788118544631654	13.634661364398
AFUB_034000-T	0.20997908447229835	0.086259270370608	0.119085077810277	0.16560342877057385	0.1819977828712292	0.15732911024313084	0.1750684753060875	0.09897945646278264	0.2530759202457993	0.18257644208733884	0.23694710642475686	0.14885001489517466
AFUB_034010-T	0.06999302815743279	0.4025432617295041	0.20839888616798474	0.6900142865440577	0.8493229867324029	0.3146582204862617	0.6502543368511822	0.4206626899668262	0.45553665644243874	0.36515288417467767	0.29618388303094606	0.47632004766455893
AFUB_034020-T	127.21232867613408	84.50533187307232	58.26237431867801	67.9526069388588	72.25311979987798	69.88034646632394	70.6526346770996	71.06724974027794	67.74842384980047	82.61584004452082	85.98218124388364	82.70106827575906
AFUB_034030-T	149.8550732850636	64.17689715573236	81.96030480292315	58.292406927242	58.421288301664575	58.211770789958415	56.99729360322477	52.90451947935732	60.20676142647566	48.01760426897011	46.61934318907091	58.61713586571978
AFUB_034040-T	0.06999302815743279	0.028753090123536006	0.14885634726284624	1.0212211440852055	1.1223196610392467	1.0750822533280608	1.8757336639937945	0.6433664670080871	0.9869960889586172	0.2738646631310082	0.9774068140021219	0.20839002085324454
AFUB_034050-T	3.4296583797142066	6.0381489259425605	9.020694644128481	12.282254300484228	15.378812652618867	11.878347823356378	13.63033129168824	12.298197465500742	11.211263266888908	5.903304960823956	15.134996422881343	9.10962091158469
AFUB_034060-T	8.92411109007268	5.951889655571953	7.353503554784604	5.023304006040741	7.91690355489847	4.038113829573692	5.677220556354551	4.602544725519393	4.884365260743926	2.0083408629607273	6.693755756499381	4.703660470687519
AFUB_034070-T	0.8749128519679098	0.603814892594256	0.6847391974090927	5.078505148964265	5.2172697756419035	3.2514682783580375	3.751467327987589	1.9795891292556527	2.530759202457993	2.708217224295526	5.8644408840127324	1.0121801012871878
AFUB_034080-T	12.528752040180468	6.555704548166209	7.026019590806342	14.103892016960542	15.682142290737582	6.6340441485853505	9.303638973409221	8.066825701716786	6.782434662587421	5.051281564416374	14.513010268516357	7.382960738800664
AFUB_034090-T	2.0997908447229836	1.6676792271650882	2.500786634015817	3.6708760044143873	3.518623802177098	2.3337151352731076	2.751076040524232	3.142597742693349	1.7462238496960152	2.769076038324639	4.531613410373475	1.6075801608678864
AFUB_034100-T	17.953211722381507	7.159519440760465	8.038242752193698	7.231349722981725	8.220233193017185	5.663847968752711	6.027357506966726	5.493359833684437	4.504751380375228	4.564411052183471	9.38902909208099	5.2990605302682185
AFUB_034110-T	2.4497559855101474	4.658000600012833	4.316834070622542	8.804582296302177	7.795571699650984	7.184696034436309	7.327866180669091	5.419125241337349	5.820746165653384	5.051281564416374	10.04063363474907	4.763200476645589
AFUB_034120-T	379.1172370147347	230.82980751174705	240.52208590730694	290.38561234920127	271.6013579714977	271.10427846728834	218.73555500386303	204.21936354683626	185.02380529170387	299.7600885003958	377.78254280597173	315.1452515360638
AFUB_034130-T	20.75293284867882	21.047261970428355	20.899431155703613	19.23759830884833	20.5657494644489	22.104739989159885	18.007043174340428	15.416050344078396	17.99369792947633	12.658633318055493	21.47333151974359	16.492581650385354
AFUB_034140-T	2.0647943306442675	1.4089014160532642	1.4290209337233237	1.4352297160116403	1.3953163353460905	1.5995126208051635	1.27549889151578	1.7568853522143917	1.5184555214747957	3.3776641786157686	1.8955768513980549	1.339650134056572
