TRANSCRIPT	WT_Azole_1	WT_Azole_2	WT_Azole_3	WT_GMM_1	WT_GMM_2	WT_GMM_3
AFUB_014530-T	25.044724480087527	8.89125509021288	19.63570059837042	65.23601383212147	22.265288298385894	15.984154703334271
AFUB_014540-T	6.145233321502958	5.670583741745676	5.9390179812726736	3.7545907241508756	4.355629113712555	4.988158622937075
AFUB_014550-T	16.40661349042771	32.949945334318315	27.308116172263347	17.834305939716657	25.102178313238152	33.070664903450215
AFUB_014560-T	39.190355899396216	138.7366119339719	103.74810837141881	81.66234825028154	94.76358867794356	159.29036928495188
AFUB_014570-T	31.0160361038121	127.06511918397106	57.79886398999339	20.845800583046007	52.955280277242124	93.56242278934457
AFUB_014580-T	2622.275411303979	1501.2182278633115	2023.2444031895425	9031.198663104413	3318.9034182848814	2384.642969525537
AFUB_014590-T	38.58162995717187	41.59345647464911	48.364634469502825	39.26676132341124	43.38435840895269	45.3068109177268
AFUB_014600-T	27.044824004538963	22.654807861440247	27.25128346430858	27.064341469920894	19.800919194574842	22.129786597892107
AFUB_014610-T	43.68333309200452	101.54749234611552	75.53066887187926	40.44007092470839	54.703263013666245	75.26332154276878
AFUB_014620-T	127.339669723408	99.53801364151633	97.723841328214	81.58412761019505	86.05233045051845	91.05456403416626
AFUB_014630-T	71.3078960891381	82.08582872760002	61.52140636103032	31.874910835239202	57.396875755041115	79.92077351667136
AFUB_014640-T	90.64219149216864	82.96669610495857	81.75385039292576	58.391707824554764	73.70182947676773	76.2554414898723
AFUB_014650-T	35.01623515271496	14.699474359670829	20.34610944780495	57.453060143517035	20.001507377443183	21.57860884950127
AFUB_014660-T	32.75525308159596	80.7645276615622	34.4974537285408	20.57202834274334	56.537212114176796	84.93649102702798
AFUB_014670-T	25.74041127120107	38.53794775943663	33.87229394103841	23.93551586646183	34.157301997008986	37.42496911573783
AFUB_014680-T	201.51727382588945	111.15445218043222	138.89913824143937	155.267970571656	142.7614752928681	113.95599947980556
AFUB_014690-T	71.80067423284352	145.61838831958556	162.65521016653005	208.14512327011417	161.12962175266907	216.9160028792139
AFUB_014700-T	19.711125748217032	21.168344162147694	18.24329925347874	20.884910903089242	18.912600099015048	21.220343313047223
AFUB_014710-T	145.42752629236008	99.9784473301956	157.48343374264667	216.4756214393239	129.32206704068923	84.30263661637852
AFUB_014720-T	13.04412733337892	14.616893043043465	20.88602017337519	25.5390389882346	26.59226195740297	19.897516716909216
AFUB_014730-T	346.5099958738036	372.6344277282098	234.97483103896525	178.4603903572963	469.31903700252786	440.6114920636351
AFUB_014740-T	1.2464388340784303	1.04603001061328	1.0798214511404862	2.033736642248391	1.8052936458150726	0.8818843974253392
AFUB_014750-T	118.99142823004549	253.38700651829583	173.93650269555042	114.82789964694761	146.17147440162992	195.03424626809766
AFUB_014760-T	58.72755994983488	33.115107967573046	43.47702158539325	129.57249030324843	69.48947763653256	49.63355624259487
AFUB_014770-T	50.29235760758317	23.12276865566198	31.485320206938386	58.66548006485743	33.81343654066326	27.310857432765975
AFUB_014780-T	18.870504208954838	48.47523286026279	35.57727517968127	20.024483862138002	28.626799240781864	37.12182135412287
AFUB_014790-T	71.16296134098944	27.527105542454734	49.1602923808695	343.9361544602375	66.96779762333054	51.976061673255934
AFUB_014800-T	107.57057007593149	76.9933142022459	81.3844377912198	101.17839795185745	70.89359491661094	76.97197256278038
AFUB_014810-T	379.67106625021574	502.7000014163084	466.9091122023507	137.4727749519826	198.1811246739213	225.87264129056499
AFUB_014820-T	315.3200380722131	325.2327519841027	257.02592172541307	1014.8736948019904	654.6911734275708	588.5200408443161
AFUB_014830-T	23.479429200082055	23.921054716393165	32.73563978194316	110.25199220188873	46.76570206301903	38.858031261554004
AFUB_014840-T	1.5942822296352013	2.0370058101416504	2.188059256258353	3.7545907241508756	2.521680013202006	2.0944754438851803
AFUB_014850-T	11.710727650411298	19.902097307194772	18.868459040981126	7.352740168128798	8.71125822742511	11.76764492814437
AFUB_014860-T	29.305806075657976	62.84438195342417	45.9776607354028	36.489928600341315	58.256539395905435	57.046896958451626
AFUB_014870-T	15.363083303757394	17.589820441628575	16.481485306881105	22.019110184343155	17.307894636068312	15.515653617202062
AFUB_014880-T	60.321842179470075	103.36428131191754	58.054611175789816	28.394092351390995	56.193346657831064	77.88141584762526
AFUB_014890-T	282.10099379654145	130.12062789918352	201.0172880359947	359.3456205572734	285.7235387686046	192.52638751291937
AFUB_014900-T	60.321842179470075	26.288385793044274	42.0562038865242	157.3017072139044	62.87006760187729	49.688674017433954
AFUB_014910-T	30.05946676603098	89.71083696285999	41.345795037089665	18.616512340581423	55.247716652880314	82.20816117249333
AFUB_014920-T	73.01812611729223	141.04888879953808	107.12965449472718	58.313487184468286	106.42635873900285	130.2433019447548
AFUB_014930-T	261.83911600535953	153.95910129894932	243.30082275433796	585.0512775268015	255.8358995212217	222.81360478699585
AFUB_014940-T	45.48052396904784	47.62189258844669	57.088455140558864	70.75056895821807	53.499733916456194	57.87366358103788
AFUB_014950-T	6.232194170392151	8.065441923939238	4.006705910810751	1.9555160021619142	7.22117458326029	8.460578437799349
AFUB_014960-T	5.246637882981299	6.909303491156138	7.331419326164353	4.145693924583258	8.224115497601998	6.338544106494625
AFUB_014970-T	0.028986949629730932	0.05505421108490947	0	0	0	0
AFUB_014980-T	166.443064773915	87.20587035849661	123.07122907603805	76.53889632461733	48.227130252488365	39.65723899672072
AFUB_014990-T	27.479628248984927	50.62234709257426	41.99937117856943	82.56188561127601	75.73636676014662	73.74758273469399
AFUB_015000-T	128.35421296044856	137.30520244576422	190.13382446265769	344.99213310140493	235.08935032169612	197.29407503650012
AFUB_015010-T	61.278411517251186	107.87872662088012	65.6417776877506	84.7911738537406	117.05753243102494	127.57008986505922
AFUB_015020-T	22.406912063782013	41.26313120813965	25.915714827371666	18.851174260840853	30.26016015842407	39.9052689834966
AFUB_015030-T	144.7608264508763	414.6407907859957	255.32094048677018	170.9120985889513	272.7139623368579	476.4931634838786
AFUB_015040-T	45.944315163123534	41.20807699705474	45.494582717787324	57.453060143517035	61.66653850466724	55.61383481263545
AFUB_015050-T	20.029982194144075	23.673310766511072	20.005113200076373	25.85192154858051	31.80755471197985	21.991992160794396
AFUB_015060-T	8.609124040030087	18.250470974647488	9.519478582422707	6.374982167047841	13.26747552400601	21.743962174018517
AFUB_015070-T	18.31975216598995	11.286113272406443	11.25287617504296	29.880284513034052	20.803860108916552	14.74400476945489
AFUB_015080-T	38.90048640309892	23.94858182193562	27.819610543856207	89.67996385914539	32.208731077716536	33.4564893273238
AFUB_015090-T	91.30889133365244	191.23080220343306	129.72065590674524	78.06419880630362	177.86440729482788	190.92797204258594
AFUB_015100-T	18.464686914138607	14.369149093161372	20.175611323940664	58.62636974481419	23.354195576814035	13.145589299121463
AFUB_015110-T	36.78443908012856	39.63903198113482	34.326955604676506	25.06971514771574	29.51511833634166	33.95254930087556
AFUB_015120-T	43.654346142374784	28.683243975237836	38.44732693139678	63.71071135043517	33.92805835944517	32.90531157893297
AFUB_015130-T	103.13556678258267	103.33675420637508	142.56484790452154	195.316938295932	142.10239983487216	130.68424414346745
AFUB_015140-T	64.23508037948375	55.05421108490947	53.56482724736359	59.682348385981626	41.20654385209642	46.133577540313055
AFUB_015150-T	27.073810954168692	39.06096276474327	43.84643418709921	18.53829170049495	35.418142003609994	29.405332876651155
AFUB_015160-T	9.768602025219323	6.826722174528774	5.910601627295293	4.927900325448023	7.966216405342701	7.716488477471717
AFUB_015170-T	26.436098062314613	16.240992270048295	12.105366794364398	17.990747219889613	15.015458260430128	17.692805723345867
AFUB_015180-T	1.4783344311162776	2.2021684433963786	0.7104088494345303	1.7990747219889611	3.4673100181527587	1.7637687948506784
AFUB_015190-T	1.391373582227085	1.56904501591992	1.8470630085297788	2.6595017629402036	2.8655454695477345	1.7086510200115947
AFUB_015200-T	50.727161852029134	70.08401071108976	74.08143481903282	37.74145884172495	49.2014157121346	52.16897388519272
AFUB_015210-T	35.91483059123663	31.546062951653127	28.160606791584783	18.068967859976087	29.887639247382868	31.27933722118
AFUB_015220-T	7.101802659284079	4.101538725825756	6.535761414797679	5.553665446139837	5.673780029704514	4.574775311643947
AFUB_015230-T	23.65335089786044	65.29429434670263	57.6283658661291	11.498434092712056	29.65839560981905	42.027303314801316
AFUB_015240-T	71.5108047365462	70.41433597759921	58.59452190136006	51.5865121370313	77.45569404187525	66.05865314464181
AFUB_015250-T	63.133576293553965	245.9822151273755	179.16511182738856	43.49067588808098	83.70258316548932	156.4793627681586
AFUB_015260-T	1244.1778520073112	604.8530900843579	1128.8112453974913	7825.623047771593	1819.0482640689017	1129.115176466049
AFUB_015270-T	14.23259226819789	10.597935633845072	18.356964669388262	33.9086474774876	17.651760092414044	12.81488265008696
AFUB_015280-T	19.798086597106227	47.346621533022144	29.609840844431222	23.857295226375356	32.15142016832558	45.8304297786981
AFUB_015290-T	128.52813465822697	127.72576971698996	131.08464089765954	217.1796072001022	209.78658382558962	176.79026279636096
AFUB_015300-T	13.478931577824884	16.764007275354935	14.918585838125137	23.622633306115926	19.141843736578863	20.72428333949547
AFUB_015310-T	225.05467692523095	211.29806214388256	279.33275959765734	454.7356911427315	240.56254216853227	247.8646334513594
AFUB_015320-T	54.66938700167255	63.83535775295253	58.59452190136006	33.79131651735788	41.693686581919536	52.94062273293989
AFUB_015330-T	65.53949311282163	50.374603142692166	50.72319184962547	84.04807777291907	71.40939310112954	58.89334241556093
AFUB_015340-T	75.8878341306356	76.08491971934488	44.75575751437541	53.62024877927969	44.93175296250847	88.05064530543622
AFUB_015350-T	247.31665424086432	152.88554418279358	195.61818078029225	103.95523067492736	98.31686506018276	129.8574775208812
AFUB_015360-T	177.80594902876956	167.6125456480069	196.4706713996137	103.75967907471117	146.48668440328018	155.79039058267008
AFUB_015370-T	43.45143749496667	32.2892948012994	31.769483746712197	28.472312991477473	36.077217461605976	31.11398389666275
AFUB_015380-T	8.116345896324662	13.075375132666	6.621010476729822	4.223914564669735	6.619410034655266	8.48813732521889
AFUB_015390-T	176.6464710435803	183.44063133491835	177.80112683647425	168.91747226674616	138.31987981506913	154.99118284750335
AFUB_015400-T	47.10379314831277	96.92293861498312	56.43487899907909	32.34423467575806	36.363772008560744	72.42475613855598
AFUB_015410-T	107.48360922704231	103.85976921168172	106.16349845949622	38.56277556263295	62.49754669083608	65.45235762141189
AFUB_015420-T	64.61191072467025	60.28436113797587	55.95180098146361	44.58576484929164	76.48140858222902	69.8066618336995
AFUB_015430-T	52.118535434256216	122.71583650826321	97.35442872650803	51.31273989672863	86.56812863503704	106.62533542620741
AFUB_015440-T	2.17402122222982	5.120041630896581	4.8876128841095685	3.559039123934684	3.8111754744984863	4.244068662609445
AFUB_015450-T	38.871499453469184	30.362397413327574	39.4703156745825	78.88551552721162	38.971418385849184	32.96042935377206
AFUB_015460-T	41.19045542384766	60.58715929894287	49.78545216837188	38.054341402070854	50.34763389995369	52.96818162035944
AFUB_015470-T	119.51319332338063	224.73128964860047	158.478006131855	27.33811371022356	74.36090493476371	107.67257314815001
AFUB_015480-T	99.83105452479333	219.11576011793971	154.95437823865976	46.54128085145356	88.83190955597976	120.79060355985192
AFUB_015490-T	112.26645591594792	160.15270004600166	170.66862198815156	159.1398922559366	117.3727424326752	132.9716317992894
AFUB_015510-T	3.3624861570487883	3.0830358207549304	3.438378831263127	3.5199288038914456	3.782520019803009	3.1692720532473126
AFUB_015520-T	0.3188564459270403	0.27527105542454733	0.6819924954571491	0.8604270409512422	0.40117636573668275	0.2755888741954185
AFUB_015530-T	522.8665974210866	816.7567485501745	829.6154543696446	153.62533712983998	352.3474709355894	407.0998849614722
AFUB_015540-T	12.203505794116724	15.828085686911473	16.850897908587058	7.2354092079990835	11.032350057758777	12.980235974604211
AFUB_015550-T	28.87100183121201	28.325391603185924	29.808755322272894	58.78281102498715	39.34393929689039	31.940750519249004
AFUB_015560-T	36.842412979388016	58.495099277716314	48.90454519507306	39.46231292362743	49.74586935134867	46.46428418934756
AFUB_015570-T	34.03067886530412	33.335324811912685	40.834300665496805	50.92163669629625	53.8722548274974	41.69659666576682
AFUB_015580-T	78.90247689212761	48.53028707134769	51.5756824689469	62.69384302931097	65.64964670733859	55.7791881371527
AFUB_015590-T	154.32651982868748	468.18101106607014	347.2762619575758	130.0418141437673	256.95346225434537	351.5962856985149
AFUB_015600-T	0.057973899259461864	0.11010842216981893	0.08524906193214364	0.4302135204756211	0.2578990922592961	0.1102355496781674
AFUB_015610-T	56.03177363426989	77.26858525767044	95.62103113388778	46.5803911714968	97.19930232705914	96.37342930613785
AFUB_015620-T	169.9794726287422	187.32195321640447	264.4710064674869	330.59953532549326	233.97178758857248	232.81748092028954
AFUB_015630-T	16.4935743393169	24.774394988209263	27.677528773969303	22.175551464516108	24.070581944200967	25.271499763719873
AFUB_015640-T	13.131088182268114	6.826722174528774	5.910601627295293	34.221530037833496	6.017645486050242	9.452698384902854
AFUB_015650-T	25.624463472682145	16.819061486439843	19.294704350641844	75.01359384293103	27.222681960703476	23.893555392742783
AFUB_015660-T	93.16405610995523	42.58443227417747	57.486284096242194	132.62309526662102	65.21981488690643	57.2949269452275
AFUB_015670-T	16.870404684503402	34.2987735058986	42.02778753254682	52.642490778198734	49.172760257439116	38.94070792381263
AFUB_015680-T	82.06205440176828	134.38732925826403	142.13860259486083	123.35394941637354	112.9311469548762	119.08195253984033
AFUB_015690-T	104.43997951592056	79.19548264564227	92.89306115205919	28.12032011108833	50.4622557187356	40.07062230801385
AFUB_015700-T	12.986153434119458	10.102447734080886	12.730526581866783	4.380355844842688	4.871427298231148	5.2361886097129515
AFUB_015715-T	69.65563996024343	70.46939018868412	89.51151502875082	114.08480356612607	103.67543508823702	85.15696212638431
AFUB_015730-T	8.116345896324662	5.69811084728813	6.251597875023867	10.403345131501384	8.854535500902498	8.04719512650622
AFUB_015740-T	4.492977192608294	5.643056636203221	4.773947468200044	4.184804244626497	4.699494570058285	6.55901520585096
AFUB_015750-T	5.9713116237245725	8.83620087912797	5.200192777860762	2.542170802810489	6.246889123614061	6.55901520585096
AFUB_015760-T	3.9422251496434066	3.3307797706370232	2.9553008136476464	3.0506049633725865	4.986049117013057	4.933040848097991
AFUB_015770-T	3.072616660751479	3.9088489870285725	2.8416353977381212	2.229288242464582	3.381343654066326	3.0590365035691454
AFUB_015780-T	7.014841810394886	5.945854797170223	6.706259538661967	12.749964334095681	16.79209645154972	11.216467179753533
AFUB_015790-T	22.464885963041475	12.49730591627445	11.537039714816773	29.01985747208281	14.499660075911535	12.566852663311083
